secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.41,-0.284803,-0.054909,-0.224466,0.149277,0.02376,-0.98851,-0.015061,0.141264,0.001251,0.997113,-0.011572,0.074908,-0.004558,12.0,2.0,10.0,DSP,12,Idle
0.42,0.014756,-0.03876,-0.246774,0.148797,0.025381,-0.988542,-0.020287,0.153788,-0.043318,0.997115,-0.012299,0.074684,-0.005711,12.0,2.0,10.0,DSP,12,Idle
0.43,0.021536,0.015894,-0.508812,0.148156,0.025813,-0.988627,-0.032769,0.159688,-0.008047,0.997122,-0.012359,0.074389,-0.007838,12.0,2.0,10.0,DSP,12,Idle
0.44,0.101767,0.029279,-0.350416,0.148196,0.025689,-0.988624,-0.060733,0.205924,0.036293,0.997102,-0.012134,0.074435,-0.010019,12.0,2.0,10.0,DSP,12,Idle
0.45,-0.06277,0.020934,-0.313838,0.148308,0.025854,-0.988603,0.026802,0.026163,0.016191,0.997079,-0.012097,0.074512,-0.011613,12.0,2.0,10.0,DSP,12,Idle
0.46,-0.309963,0.032699,-0.30014,0.148469,0.028183,-0.988515,0.026824,0.00647,0.03388,0.997038,-0.013149,0.074628,-0.013144,12.0,2.0,10.0,DSP,12,Idle
0.47,-0.264229,0.047083,-0.408716,0.148736,0.031639,-0.988371,0.031653,0.040535,0.045255,0.996979,-0.014757,0.074813,-0.014796,12.0,2.0,10.0,DSP,12,Idle
0.48,-0.307233,0.030383,-0.426884,0.148968,0.035019,-0.988222,-0.020917,0.008728,0.016893,0.996909,-0.0163,0.07499,-0.016804,12.0,2.0,10.0,DSP,12,Idle
0.49,-0.372076,0.029945,-0.397012,0.149157,0.03906,-0.988042,-0.020617,-0.033888,0.000203,0.99683,-0.018181,0.075157,-0.018716,12.0,2.0,10.0,DSP,12,Idle
0.5,-0.334207,0.03338,-0.383002,0.149289,0.043177,-0.98785,0.0152,-0.020945,-0.03162,0.996747,-0.020109,0.075302,-0.020522,12.0,2.0,10.0,DSP,12,Idle
0.51,-0.273076,0.050223,-0.386119,0.149504,0.046762,-0.987655,0.016282,0.002722,-0.025102,0.996659,-0.021768,0.07549,-0.022331,12.0,2.0,10.0,DSP,12,Idle
0.52,-0.203201,0.027688,-0.378585,0.149706,0.049727,-0.987479,0.002378,0.025102,-0.025475,0.996572,-0.023114,0.075671,-0.024161,12.0,2.0,10.0,DSP,12,Idle
0.53,-0.119707,0.026016,-0.354313,0.149771,0.051863,-0.98736,-0.004446,0.038103,-0.020529,0.996497,-0.02405,0.075775,-0.02594,12.0,2.0,10.0,DSP,12,Idle
0.54,-0.090332,0.029536,-0.355907,0.149859,0.053371,-0.987266,0.001722,0.044666,-0.006295,0.996427,-0.024674,0.075883,-0.027672,12.0,2.0,10.0,DSP,12,Idle
0.55,-0.134505,0.031969,-0.373381,0.149967,0.054979,-0.987161,0.013989,0.035551,0.006311,0.99635,-0.025344,0.076007,-0.029451,12.0,2.0,10.0,DSP,12,Idle
0.56,-0.205689,0.044473,-0.389679,0.150154,0.057225,-0.987005,0.014518,0.017665,0.020544,0.996255,-0.026327,0.076186,-0.031294,12.0,2.0,10.0,DSP,12,Idle
0.57,-0.281648,0.031417,-0.399807,0.150305,0.060255,-0.986802,0.00477,-0.005537,0.033967,0.996142,-0.027701,0.076366,-0.03318,12.0,2.0,10.0,DSP,12,Idle
0.58,-0.338305,0.032946,-0.409015,0.150343,0.063936,-0.986564,0.00194,-0.02408,0.036903,0.996018,-0.029402,0.076507,-0.035077,12.0,2.0,10.0,DSP,12,Idle
0.59,-0.353626,0.048435,-0.416436,0.150497,0.068,-0.986269,0.00325,-0.014609,0.034868,0.995874,-0.031289,0.076723,-0.03702,12.0,2.0,10.0,DSP,12,Idle
0.6,-0.300432,0.025296,-0.413544,0.150532,0.071889,-0.985988,-0.0033,-0.007345,0.03448,0.995728,-0.033088,0.076885,-0.038988,12.0,2.0,10.0,DSP,12,Idle
0.61,-0.194541,0.038777,-0.379672,0.150558,0.074913,-0.985759,-0.0009,-0.007332,0.009608,0.995594,-0.034459,0.077027,-0.040884,12.0,2.0,10.0,DSP,12,Idle
0.62,-0.136218,0.057169,-0.349559,0.150771,0.07707,-0.98556,0.00055,-0.001905,0.003596,0.99547,-0.035401,0.077245,-0.042646,12.0,2.0,10.0,DSP,12,Idle
0.63,-0.132971,0.045379,-0.358143,0.15102,0.078904,-0.985377,0.00436,-0.003632,-2.1e-05,0.995349,-0.036183,0.077476,-0.044362,12.0,2.0,10.0,DSP,12,Idle
0.64,-0.164635,0.056345,-0.351139,0.151194,0.080922,-0.985186,0.004689,-0.007054,-0.016462,0.995223,-0.037058,0.077676,-0.046092,12.0,2.0,10.0,DSP,12,Idle
0.65,-0.260968,0.07476,-0.344059,0.151561,0.083513,-0.984914,-0.00198,-0.012972,-0.030727,0.995076,-0.038221,0.07799,-0.047753,12.0,2.0,10.0,DSP,12,Idle
0.66,-0.421202,0.050055,-0.354612,0.151925,0.087364,-0.984523,-0.004205,-0.030419,-0.038487,0.994899,-0.040018,0.078338,-0.049375,12.0,2.0,10.0,DSP,12,Idle
0.67,-0.577382,0.008352,-0.371385,0.151904,0.09287,-0.984022,0.001507,-0.049382,-0.046175,0.994691,-0.042655,0.078545,-0.051008,12.0,2.0,10.0,DSP,12,Idle
0.68,-0.706094,-0.021326,-0.397752,0.151452,0.099799,-0.983414,0.010718,-0.046439,-0.050537,0.994451,-0.046016,0.078585,-0.052667,12.0,2.0,10.0,DSP,12,Idle
0.69,-0.795552,-0.056209,-0.43338,0.150593,0.107826,-0.982698,0.029949,-0.005363,-0.069212,0.994176,-0.049932,0.078472,-0.054435,12.0,2.0,10.0,DSP,12,Idle
0.7,-0.89218,-0.064484,-0.417863,0.14956,0.116728,-0.981838,0.056235,0.059221,-0.10358,0.993859,-0.054293,0.078314,-0.056241,12.0,2.0,10.0,DSP,12,Idle
0.71,-1.101719,-0.130648,-0.376167,0.148111,0.127054,-0.980775,0.077475,0.089408,-0.129546,0.993503,-0.059406,0.077995,-0.057782,12.0,2.0,10.0,DSP,12,Idle
0.72,-1.304533,-0.240828,-0.422632,0.145769,0.139522,-0.979431,0.090879,0.080067,-0.151245,0.99308,-0.065637,0.077307,-0.059222,12.0,2.0,10.0,DSP,12,Idle
0.73,-1.515611,-0.388331,-0.383651,0.14214,0.153859,-0.977816,0.123302,0.067973,-0.198347,0.992587,-0.072856,0.076053,-0.06066,12.0,2.0,10.0,DSP,12,Idle
0.74,-1.874654,-0.591032,-0.240095,0.136827,0.170817,-0.975756,0.151411,0.065175,-0.234663,0.992027,-0.08152,0.074003,-0.061324,12.0,2.0,10.0,DSP,12,Idle
0.75,-2.27497,-0.735357,-0.322597,0.12979,0.19141,-0.972891,0.147706,0.063351,-0.269617,0.991287,-0.092122,0.071191,-0.06161,12.0,2.0,10.0,DSP,12,Idle
0.76,-2.704417,-0.879489,-0.594745,0.121172,0.216258,-0.968788,0.183027,0.139592,-0.302834,0.99019,-0.104913,0.067818,-0.062591,12.0,2.0,10.0,DSP,12,Idle
0.77,-2.86461,-1.118419,-0.901281,0.109684,0.24433,-0.963469,0.252773,0.274133,-0.306246,0.988701,-0.11941,0.0633,-0.064838,12.0,2.0,10.0,DSP,12,Idle
0.78,-2.617864,-1.296479,-1.077152,0.095471,0.272011,-0.957546,0.370608,0.333626,-0.40311,0.986978,-0.133821,0.057608,-0.068171,12.0,2.0,10.0,DSP,12,Idle
0.79,-2.05312,-1.476577,-1.064737,0.079146,0.295448,-0.952075,0.502839,0.367623,-0.450406,0.985326,-0.146214,0.050833,-0.071908,12.0,2.0,10.0,DSP,12,Idle
0.8,-1.351527,-1.680497,-0.907131,0.061102,0.312335,-0.948005,0.570108,0.380765,-0.47622,0.984047,-0.155419,0.042923,-0.075198,12.0,2.0,10.0,DSP,12,Idle
0.81,-0.773179,-1.939589,-0.774446,0.041304,0.322703,-0.945598,0.57071,0.300527,-0.519871,0.983244,-0.161435,0.033754,-0.077655,12.0,2.0,10.0,DSP,12,Idle
0.82,-0.511748,-2.250227,-0.732483,0.019065,0.328822,-0.9442,0.552712,0.152258,-0.537612,0.982737,-0.16543,0.02309,-0.079546,12.0,2.0,10.0,DSP,12,Idle
0.83,-0.537534,-2.540901,-0.659818,-0.005925,0.333664,-0.942673,0.558674,-0.008652,-0.523696,0.982235,-0.168951,0.010906,-0.080938,12.0,2.0,10.0,DSP,12,Idle
0.84,-0.805012,-2.847365,-0.587924,-0.033506,0.339756,-0.939917,0.609937,-0.161656,-0.499949,0.981473,-0.173305,-0.002649,-0.081668,12.0,2.0,10.0,DSP,12,Idle
0.85,-1.124311,-3.331706,-0.483146,-0.064338,0.348565,-0.935074,0.669166,-0.234796,-0.433762,0.980242,-0.179285,-0.017889,-0.081621,12.0,2.0,10.0,DSP,12,Idle
0.86,-1.421019,-3.618634,-0.372417,-0.098199,0.360164,-0.927706,0.708947,-0.267299,-0.349576,0.978436,-0.186919,-0.034762,-0.080717,12.0,2.0,10.0,DSP,12,Idle
0.87,-1.586583,-3.96916,-0.291907,-0.134539,0.373761,-0.917716,0.721026,-0.254071,-0.252481,0.97602,-0.195768,-0.053074,-0.079013,12.0,2.0,10.0,DSP,12,Idle
0.88,-1.610201,-4.212148,-0.18797,-0.172874,0.388074,-0.90527,0.734229,-0.213803,-0.170505,0.97302,-0.205139,-0.072686,-0.076594,12.0,2.0,10.0,DSP,12,Idle
0.89,-1.501425,-4.381114,-0.003144,-0.211986,0.401938,-0.890791,0.741847,-0.172964,-0.052569,0.969554,-0.214313,-0.093138,-0.073212,12.0,2.0,10.0,DSP,12,Idle
0.9,-1.293315,-4.533522,0.212174,-0.250999,0.414592,-0.874708,0.741187,-0.163127,0.063444,0.965741,-0.222751,-0.11414,-0.068549,12.0,2.0,10.0,DSP,12,Idle
0.91,-1.026024,-4.628064,0.376034,-0.289492,0.425505,-0.857403,0.75342,-0.180022,0.147884,0.961653,-0.230065,-0.135532,-0.06264,12.0,2.0,10.0,DSP,12,Idle
0.92,-0.794884,-4.723475,0.504119,-0.327322,0.434587,-0.839044,0.763433,-0.22043,0.231225,0.957296,-0.23614,-0.157213,-0.055738,12.0,2.0,10.0,DSP,12,Idle
0.93,-0.632852,-4.83381,0.672384,-0.364447,0.442521,-0.819362,0.755544,-0.281327,0.319957,0.952572,-0.241273,-0.179183,-0.047823,12.0,2.0,10.0,DSP,12,Idle
0.94,-0.514565,-4.95292,0.834423,-0.400702,0.450038,-0.798062,0.762564,-0.332592,0.386045,0.947379,-0.245766,-0.201415,-0.038795,12.0,2.0,10.0,DSP,12,Idle
0.95,-0.258074,-5.020348,0.951975,-0.43596,0.456891,-0.775364,0.774461,-0.320614,0.453633,0.941729,-0.249422,-0.223845,-0.02878,12.0,2.0,10.0,DSP,12,Idle
0.96,0.116242,-5.064144,1.025474,-0.470025,0.462068,-0.752044,0.760201,-0.280595,0.51564,0.935789,-0.2516,-0.246324,-0.017906,12.0,2.0,10.0,DSP,12,Idle
0.97,0.661873,-5.019125,1.163348,-0.502395,0.464519,-0.729261,0.72644,-0.2355,0.589872,0.929836,-0.251503,-0.268544,-0.005948,12.0,2.0,10.0,DSP,12,Idle
0.98,1.232985,-4.92224,1.388088,-0.532302,0.464321,-0.707856,0.695785,-0.231426,0.664979,0.924052,-0.248879,-0.290054,0.007529,12.0,2.0,10.0,DSP,12,Idle
0.99,1.634891,-4.776573,1.727383,-0.559023,0.462652,-0.688074,0.664584,-0.255269,0.744776,0.918431,-0.244146,-0.310412,0.022857,12.0,2.0,10.0,DSP,12,Idle
1.0,1.692367,-4.621472,2.175462,-0.58195,0.462325,-0.669021,0.632762,-0.3291,0.841522,0.912632,-0.238795,-0.329342,0.040173,12.0,2.0,10.0,DSP,12,Idle
1.01,1.380957,-4.454951,2.642336,-0.600718,0.466331,-0.649363,0.595957,-0.438148,0.940471,0.90619,-0.234659,-0.346776,0.059175,12.0,2.0,10.0,DSP,12,Idle
1.02,0.771416,-4.267698,2.966155,-0.615355,0.476527,-0.627902,0.554915,-0.519495,1.016604,0.898732,-0.233239,-0.362834,0.078946,12.0,2.0,10.0,DSP,12,Idle
1.03,-0.138663,-4.036451,3.099718,-0.626279,0.493346,-0.603642,0.506895,-0.511397,1.037175,0.890057,-0.235515,-0.377772,0.098078,12.0,2.0,10.0,DSP,12,Idle
1.04,-1.043178,-3.818109,3.101131,-0.633792,0.516573,-0.575725,0.461062,-0.404543,1.045132,0.880089,-0.242124,-0.391808,0.115352,12.0,2.0,10.0,DSP,12,Idle
1.05,-1.555835,-3.493774,3.109608,-0.637886,0.543778,-0.54535,0.410179,-0.304811,1.078645,0.869231,-0.251867,-0.404831,0.130817,12.0,2.0,10.0,DSP,12,Idle
1.06,-1.730226,-3.171537,3.193644,-0.63795,0.572714,-0.514799,0.363292,-0.234823,1.080305,0.85807,-0.263221,-0.416311,0.145312,12.0,2.0,10.0,DSP,12,Idle
1.07,-1.680253,-2.898355,3.338284,-0.633914,0.602122,-0.485389,0.325747,-0.140452,0.991523,0.846869,-0.275131,-0.426155,0.15971,12.0,2.0,10.0,DSP,12,Idle
1.08,-1.553386,-2.689792,3.488882,-0.625998,0.631298,-0.45781,0.293859,-0.035396,0.879243,0.835726,-0.286954,-0.434456,0.174549,12.0,2.0,10.0,DSP,12,Idle
1.09,-1.521277,-2.563275,3.593879,-0.614731,0.660156,-0.431625,0.265411,0.052826,0.778,0.824498,-0.298706,-0.441545,0.189778,12.0,2.0,10.0,DSP,12,Idle
1.1,-1.548156,-2.528501,3.558516,-0.601174,0.688442,-0.405755,0.241143,0.121219,0.652047,0.812942,-0.310479,-0.448024,0.204944,12.0,2.0,10.0,DSP,12,Idle
1.11,-1.662713,-2.485724,3.483363,-0.586314,0.715617,-0.379642,0.206263,0.137288,0.555255,0.801016,-0.32219,-0.454283,0.219531,12.0,2.0,10.0,DSP,12,Idle
1.12,-1.876103,-2.454523,3.515821,-0.569861,0.74232,-0.352449,0.160498,0.066838,0.497163,0.788496,-0.334417,-0.46037,0.23345,12.0,2.0,10.0,DSP,12,Idle
1.13,-2.057178,-2.426687,3.639636,-0.551078,0.769071,-0.323795,0.116309,-0.070996,0.424198,0.77515,-0.347482,-0.466217,0.247062,12.0,2.0,10.0,DSP,12,Idle
1.14,-2.314605,-2.333129,3.76683,-0.529376,0.795874,-0.293846,0.091128,-0.196448,0.410377,0.760975,-0.361525,-0.471568,0.260462,12.0,2.0,10.0,DSP,12,Idle
1.15,-2.572369,-2.167845,3.868431,-0.504715,0.822494,-0.262234,0.069946,-0.213607,0.446973,0.745981,-0.376859,-0.476298,0.273184,12.0,2.0,10.0,DSP,12,Idle
1.16,-2.559678,-1.981214,3.98803,-0.476921,0.848194,-0.230462,0.056923,-0.176151,0.463311,0.73054,-0.392902,-0.479997,0.285557,12.0,2.0,10.0,DSP,12,Idle
1.17,-2.406729,-1.754842,3.998576,-0.446508,0.87207,-0.200313,0.057348,-0.097518,0.46783,0.715179,-0.408829,-0.482392,0.297785,12.0,2.0,10.0,DSP,12,Idle
1.18,-2.033828,-1.462694,4.015057,-0.414048,0.893548,-0.1736,0.052552,0.06211,0.46283,0.70052,-0.424005,-0.483135,0.309953,12.0,2.0,10.0,DSP,12,Idle
1.19,-1.447258,-1.270238,4.003778,-0.379969,0.912369,-0.152338,0.057841,0.221314,0.399729,0.687105,-0.437653,-0.481966,0.322576,12.0,2.0,10.0,DSP,12,Idle
1.2,-0.781855,-1.15765,3.941155,-0.345039,0.92843,-0.137719,0.069145,0.371741,0.320764,0.675169,-0.449018,-0.479085,0.336164,12.0,2.0,10.0,DSP,12,Idle
1.21,-0.395985,-0.982595,3.776647,-0.310229,0.941878,-0.128935,0.045306,0.526704,0.348234,0.664674,-0.458293,-0.474868,0.350251,12.0,2.0,10.0,DSP,12,Idle
1.22,-0.347765,-0.744388,3.521473,-0.276617,0.953078,-0.122984,-0.069132,0.717164,0.444701,0.655257,-0.46658,-0.469905,0.363497,12.0,2.0,10.0,DSP,12,Idle
1.23,-0.494264,-0.476021,3.209062,-0.245025,0.962378,-0.117436,-0.248414,0.864023,0.529652,0.646617,-0.47467,-0.464726,0.374972,12.0,2.0,10.0,DSP,12,Idle
1.24,-0.767781,-0.097085,2.882843,-0.215882,0.97013,-0.110646,-0.446715,0.922372,0.604619,0.638626,-0.483182,-0.459578,0.384032,12.0,2.0,10.0,DSP,12,Idle
1.25,-1.027748,0.411752,2.624936,-0.188941,0.976658,-0.102176,-0.627328,0.871196,0.691105,0.631442,-0.492617,-0.454137,0.390346,12.0,2.0,10.0,DSP,12,Idle
1.26,-1.2347,0.972441,2.367435,-0.163705,0.982191,-0.092205,-0.747855,0.757586,0.734554,0.625242,-0.503221,-0.447958,0.393922,12.0,2.0,10.0,DSP,12,Idle
1.27,-1.225386,1.44008,2.044734,-0.140854,0.98665,-0.081741,-0.806427,0.698759,0.704361,0.620394,-0.514432,-0.441009,0.394945,12.0,2.0,10.0,DSP,12,Idle
1.28,-0.961717,1.722648,1.706006,-0.121059,0.989967,-0.072861,-0.796208,0.70327,0.574005,0.617301,-0.525129,-0.43337,0.39417,12.0,2.0,10.0,DSP,12,Idle
1.29,-0.477926,1.828821,1.362675,-0.104537,0.992219,-0.067626,-0.739152,0.754683,0.398422,0.616171,-0.534208,-0.425217,0.392615,12.0,2.0,10.0,DSP,12,Idle
1.3,0.105245,1.85351,1.018413,-0.09142,0.993522,-0.067494,-0.684627,0.825539,0.224507,0.617199,-0.540953,-0.416681,0.390912,12.0,2.0,10.0,DSP,12,Idle
1.31,0.770087,1.808837,0.716429,-0.081515,0.993968,-0.073366,-0.651274,0.849416,0.069231,0.620464,-0.544988,-0.407804,0.389496,12.0,2.0,10.0,DSP,12,Idle
1.32,1.41891,1.737926,0.462431,-0.074248,0.993553,-0.085677,-0.627382,0.790932,-0.069764,0.625901,-0.546208,-0.39852,0.388699,12.0,2.0,10.0,DSP,12,Idle
1.33,1.91545,1.631138,0.218211,-0.069276,0.992211,-0.103532,-0.60147,0.687629,-0.188643,0.633135,-0.54488,-0.389024,0.388465,12.0,2.0,10.0,DSP,12,Idle
1.34,2.214947,1.539473,-0.011025,-0.066446,0.989902,-0.125214,-0.582587,0.572476,-0.264542,0.641634,-0.541534,-0.379649,0.388475,12.0,2.0,10.0,DSP,12,Idle
1.35,2.28874,1.4676,-0.159201,-0.065288,0.986738,-0.14861,-0.558949,0.437471,-0.255199,0.650746,-0.536962,-0.370631,0.388374,12.0,2.0,10.0,DSP,12,Idle
1.36,2.131484,1.355597,-0.24286,-0.065047,0.983044,-0.171443,-0.521562,0.300342,-0.210179,0.659707,-0.532067,-0.362192,0.387954,12.0,2.0,10.0,DSP,12,Idle
1.37,2.156889,1.425905,-0.201855,-0.064793,0.978935,-0.193621,-0.455059,0.147088,-0.180357,0.668359,-0.527116,-0.354031,0.387435,12.0,2.0,10.0,DSP,12,Idle
1.38,1.377564,1.437299,-0.281985,-0.064166,0.975087,-0.212341,-0.357129,-0.034764,-0.026368,0.676093,-0.523347,-0.34632,0.386094,12.0,2.0,10.0,DSP,12,Idle
1.39,0.074352,1.283996,-0.485612,-0.065011,0.973338,-0.219971,-0.27677,-0.012599,0.017136,0.681042,-0.522986,-0.34132,0.382319,12.0,2.0,10.0,DSP,12,Idle
1.4,-0.486951,1.153162,-0.384386,-0.066896,0.973591,-0.218277,-0.180174,-0.06435,-0.031845,0.683303,-0.525355,-0.338915,0.377141,12.0,2.0,10.0,DSP,12,Idle
1.41,-0.573782,1.08046,-0.207823,-0.067311,0.974615,-0.213529,-0.104915,-0.276175,-0.00661,0.684246,-0.528888,-0.336918,0.372252,12.0,2.0,10.0,DSP,12,Idle
1.42,-0.215561,0.940057,-0.266353,-0.067389,0.975371,-0.210024,-0.097162,-0.242873,-0.031675,0.685238,-0.531856,-0.334839,0.368051,12.0,2.0,10.0,DSP,12,Idle
1.43,0.335458,0.724553,-0.209078,-0.06822,0.975037,-0.211304,-0.059893,-0.061966,-0.149338,0.687322,-0.532701,-0.332532,0.36502,12.0,2.0,10.0,DSP,12,Idle
1.44,0.502571,0.65556,0.045171,-0.067574,0.974037,-0.216069,0.054451,0.006371,-0.344676,0.689754,-0.532264,-0.329637,0.363695,12.0,2.0,10.0,DSP,12,Idle
1.45,0.182547,0.622861,-0.050452,-0.065987,0.973216,-0.220216,0.232995,0.058705,-0.729307,0.691795,-0.532147,-0.326666,0.362668,12.0,2.0,10.0,DSP,12,Idle
