secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.7,-2.663008,-1.776072,1.030965,-0.16689,0.268732,-0.948647,0.161504,-0.340921,-0.257423,0.977708,-0.123212,-0.102447,0.135688,66.0,3.0,8.0,APULL,28,Idle
0.71,-2.934062,-1.771888,0.912334,-0.180751,0.296783,-0.937683,0.110942,-0.294892,-0.234284,0.974277,-0.136156,-0.112339,0.14009,66.0,3.0,8.0,APULL,28,Idle
0.72,-3.020616,-1.807966,0.745039,-0.194833,0.32612,-0.925033,0.064874,-0.192804,-0.229661,0.970504,-0.149873,-0.122562,0.143659,66.0,3.0,8.0,APULL,28,Idle
0.73,-2.947554,-1.828028,0.553743,-0.209324,0.354875,-0.911179,0.02367,-0.055146,-0.228057,0.96653,-0.163443,-0.13303,0.146322,66.0,3.0,8.0,APULL,28,Idle
0.74,-2.718364,-1.811351,0.398978,-0.224069,0.381603,-0.896757,-0.026282,0.089298,-0.219485,0.962506,-0.176138,-0.143517,0.14819,66.0,3.0,8.0,APULL,28,Idle
0.75,-2.340754,-1.745752,0.309802,-0.238552,0.405017,-0.88264,-0.08588,0.210766,-0.210591,0.958612,-0.187271,-0.153653,0.149611,66.0,3.0,8.0,APULL,28,Idle
0.76,-1.900667,-1.657395,0.279472,-0.252269,0.424357,-0.869645,-0.155583,0.299917,-0.20964,0.955004,-0.19639,-0.163122,0.150964,66.0,3.0,8.0,APULL,28,Idle
0.77,-1.406071,-1.576121,0.285745,-0.265023,0.439383,-0.858315,-0.210562,0.367868,-0.214637,0.951782,-0.203286,-0.171805,0.152541,66.0,3.0,8.0,APULL,28,Idle
0.78,-0.899405,-1.512791,0.289444,-0.276911,0.450026,-0.848998,-0.240789,0.400682,-0.215761,0.949015,-0.207842,-0.179729,0.154496,66.0,3.0,8.0,APULL,28,Idle
0.79,-0.43034,-1.441212,0.264287,-0.288164,0.456413,-0.841813,-0.248991,0.416542,-0.205825,0.946748,-0.210083,-0.186972,0.156765,66.0,3.0,8.0,APULL,28,Idle
0.8,-0.007107,-1.351993,0.206234,-0.298823,0.458916,-0.83672,-0.238088,0.420615,-0.178997,0.945001,-0.21022,-0.193513,0.159162,66.0,3.0,8.0,APULL,28,Idle
0.81,0.363729,-1.240675,0.134652,-0.308895,0.457921,-0.833602,-0.217151,0.413722,-0.142549,0.943778,-0.20849,-0.199326,0.161504,66.0,3.0,8.0,APULL,28,Idle
0.82,0.653083,-1.103344,0.080797,-0.318191,0.453963,-0.832269,-0.195343,0.392915,-0.097205,0.943038,-0.205211,-0.204338,0.163747,66.0,3.0,8.0,APULL,28,Idle
0.83,0.906883,-0.947841,0.0552,-0.326469,0.447615,-0.832502,-0.181679,0.360231,-0.055057,0.94272,-0.200713,-0.208479,0.165923,66.0,3.0,8.0,APULL,28,Idle
0.84,1.082081,-0.742773,0.037376,-0.333377,0.439408,-0.834134,-0.16914,0.317214,-0.013858,0.942779,-0.195321,-0.211619,0.168035,66.0,3.0,8.0,APULL,28,Idle
0.85,1.159002,-0.472643,0.028192,-0.338363,0.430074,-0.836987,-0.156464,0.265483,0.043545,0.943187,-0.189509,-0.213524,0.169976,66.0,3.0,8.0,APULL,28,Idle
0.86,1.122011,-0.145128,0.029907,-0.340855,0.42055,-0.840806,-0.153133,0.209958,0.108506,0.943899,-0.183862,-0.21399,0.171635,66.0,3.0,8.0,APULL,28,Idle
0.87,1.027843,0.212584,0.027849,-0.340459,0.411557,-0.845404,-0.161235,0.161486,0.158408,0.944887,-0.17883,-0.212879,0.172888,66.0,3.0,8.0,APULL,28,Idle
0.88,0.928075,0.59317,0.059191,-0.336855,0.403397,-0.850764,-0.182645,0.115982,0.187052,0.946144,-0.174598,-0.21008,0.173761,66.0,3.0,8.0,APULL,28,Idle
0.89,0.850647,0.9745,0.121474,-0.329801,0.396089,-0.856939,-0.216006,0.082762,0.195577,0.947655,-0.171161,-0.20551,0.174411,66.0,3.0,8.0,APULL,28,Idle
0.9,0.808545,1.341548,0.212987,-0.319151,0.389493,-0.863966,-0.250413,0.062777,0.191282,0.949389,-0.168411,-0.199135,0.175054,66.0,3.0,8.0,APULL,28,Idle
0.91,0.838607,1.679703,0.332474,-0.304934,0.383225,-0.871868,-0.278211,0.055358,0.176861,0.951314,-0.166109,-0.190981,0.175883,66.0,3.0,8.0,APULL,28,Idle
0.92,0.941436,2.004457,0.478044,-0.287214,0.376651,-0.880706,-0.299608,0.065167,0.173918,0.953406,-0.163891,-0.181072,0.177117,66.0,3.0,8.0,APULL,28,Idle
0.93,1.14063,2.293578,0.642214,-0.266035,0.369033,-0.890528,-0.306642,0.086213,0.163675,0.955637,-0.16136,-0.169408,0.178948,66.0,3.0,8.0,APULL,28,Idle
0.94,1.505424,2.522218,0.80229,-0.241742,0.359087,-0.901453,-0.295138,0.132474,0.131525,0.958001,-0.157836,-0.156081,0.181549,66.0,3.0,8.0,APULL,28,Idle
0.95,1.979046,2.674519,0.962285,-0.214946,0.345275,-0.913555,-0.265904,0.178925,0.081432,0.960487,-0.152521,-0.141279,0.185047,66.0,3.0,8.0,APULL,28,Idle
0.96,2.467917,2.750908,1.091545,-0.186411,0.326845,-0.926511,-0.223882,0.21237,0.050367,0.962993,-0.145044,-0.125326,0.189474,66.0,3.0,8.0,APULL,28,Idle
0.97,2.918344,2.751481,1.160666,-0.157107,0.303582,-0.939764,-0.194394,0.235511,0.039571,0.965415,-0.135334,-0.108642,0.194563,66.0,3.0,8.0,APULL,28,Idle
0.98,3.345174,2.704251,1.205906,-0.127809,0.275532,-0.952757,-0.179991,0.232493,0.049834,0.967649,-0.123439,-0.091565,0.200083,66.0,3.0,8.0,APULL,28,Idle
0.99,3.625539,2.659803,1.286913,-0.098832,0.243316,-0.964899,-0.190062,0.163743,0.107263,0.969543,-0.109698,-0.074276,0.206001,66.0,3.0,8.0,APULL,28,Idle
1.0,3.643564,2.657783,1.374998,-0.069988,0.208944,-0.97542,-0.221317,0.052165,0.197344,0.970895,-0.095171,-0.056854,0.212303,66.0,3.0,8.0,APULL,28,Idle
1.01,3.471922,2.651768,1.445674,-0.041184,0.174673,-0.983765,-0.261168,-0.065115,0.26033,0.971588,-0.081006,-0.039442,0.218858,66.0,3.0,8.0,APULL,28,Idle
1.02,3.102538,2.590948,1.513968,-0.01288,0.14246,-0.989717,-0.27783,-0.178242,0.315156,0.971577,-0.068103,-0.022442,0.225601,66.0,3.0,8.0,APULL,28,Idle
1.03,2.616135,2.450863,1.589273,0.014176,0.114019,-0.993377,-0.269684,-0.251379,0.339676,0.970878,-0.057187,-0.006398,0.232561,66.0,3.0,8.0,APULL,28,Idle
1.04,2.183219,2.256564,1.694415,0.039344,0.08976,-0.995186,-0.244254,-0.292687,0.326271,0.969559,-0.048349,0.008327,0.239892,66.0,3.0,8.0,APULL,28,Idle
1.05,1.902668,1.950282,1.785194,0.061808,0.068617,-0.995727,-0.207102,-0.294142,0.241042,0.967728,-0.040945,0.021454,0.24772,66.0,3.0,8.0,APULL,28,Idle
1.06,1.782984,1.511333,1.803877,0.080229,0.049026,-0.99557,-0.168653,-0.245499,0.110652,0.965566,-0.034008,0.032533,0.255865,66.0,3.0,8.0,APULL,28,Idle
1.07,1.782173,0.992891,1.762838,0.093436,0.02972,-0.995182,-0.129232,-0.17831,0.027881,0.963281,-0.026711,0.041179,0.263972,66.0,3.0,8.0,APULL,28,Idle
1.08,1.804421,0.477974,1.686602,0.101093,0.010161,-0.994825,-0.102924,-0.103942,-0.012758,0.961005,-0.01867,0.047317,0.271811,66.0,3.0,8.0,APULL,28,Idle
1.09,1.901314,-0.002589,1.58998,0.103445,-0.009953,-0.994585,-0.098532,-0.037609,-0.03375,0.958819,-0.009696,0.05112,0.27921,66.0,3.0,8.0,APULL,28,Idle
1.1,2.078633,-0.463472,1.533235,0.100777,-0.03135,-0.994415,-0.111732,-0.02607,-0.01622,0.956719,0.000578,0.052841,0.286175,66.0,3.0,8.0,APULL,28,Idle
1.11,2.221895,-0.887737,1.531368,0.09336,-0.054316,-0.99415,-0.128333,-0.059851,0.014322,0.954612,0.012289,0.05267,0.292901,66.0,3.0,8.0,APULL,28,Idle
1.12,2.265099,-1.251596,1.56473,0.08166,-0.078059,-0.993599,-0.144877,-0.075567,0.035164,0.952387,0.025019,0.050741,0.299597,66.0,3.0,8.0,APULL,28,Idle
1.13,2.225644,-1.592752,1.604974,0.066036,-0.101614,-0.99263,-0.147685,-0.074473,0.07164,0.949977,0.038291,0.047105,0.306364,66.0,3.0,8.0,APULL,28,Idle
1.14,2.115893,-1.890665,1.640101,0.046869,-0.124165,-0.991154,-0.121607,-0.060085,0.094777,0.947357,0.051703,0.04183,0.313195,66.0,3.0,8.0,APULL,28,Idle
1.15,1.928434,-2.131711,1.67809,0.024611,-0.144889,-0.989142,-0.072539,-0.053369,0.153296,0.944524,0.064839,0.035,0.32007,66.0,3.0,8.0,APULL,28,Idle
1.16,1.659507,-2.315946,1.721328,-6.5e-05,-0.162944,-0.986635,-0.023784,-0.070851,0.220232,0.941474,0.077231,0.026792,0.327023,66.0,3.0,8.0,APULL,28,Idle
1.17,1.2965,-2.44908,1.74886,-0.026595,-0.177377,-0.983784,0.00598,-0.098319,0.268131,0.938246,0.08837,0.01729,0.334044,66.0,3.0,8.0,APULL,28,Idle
1.18,0.848001,-2.557177,1.786774,-0.054496,-0.187263,-0.980797,0.014213,-0.123788,0.335579,0.934909,0.09777,0.006525,0.341092,66.0,3.0,8.0,APULL,28,Idle
1.19,0.350787,-2.653687,1.834153,-0.083522,-0.191941,-0.977846,0.02064,-0.142395,0.392885,0.931484,0.105101,-0.005542,0.348224,66.0,3.0,8.0,APULL,28,Idle
1.2,-0.155262,-2.733147,1.867903,-0.113454,-0.191105,-0.974991,0.04923,-0.134289,0.413528,0.927997,0.110212,-0.018919,0.355412,66.0,3.0,8.0,APULL,28,Idle
1.21,-0.644634,-2.784087,1.870574,-0.143944,-0.184837,-0.97217,0.104104,-0.092491,0.445239,0.924492,0.113103,-0.033503,0.362492,66.0,3.0,8.0,APULL,28,Idle
1.22,-1.071169,-2.79568,1.860375,-0.174541,-0.173629,-0.96922,0.177822,-0.053742,0.484052,0.92098,0.11394,-0.049066,0.369332,66.0,3.0,8.0,APULL,28,Idle
1.23,-1.432827,-2.791408,1.831412,-0.204702,-0.157993,-0.965989,0.253119,-0.028699,0.490785,0.917443,0.112867,-0.065318,0.37589,66.0,3.0,8.0,APULL,28,Idle
1.24,-1.752649,-2.799291,1.782056,-0.234387,-0.13867,-0.962202,0.317395,-0.008532,0.473036,0.913868,0.110217,-0.082164,0.382028,66.0,3.0,8.0,APULL,28,Idle
1.25,-2.104364,-2.787889,1.728417,-0.263564,-0.115777,-0.957669,0.362304,0.003961,0.480359,0.910252,0.106023,-0.099623,0.387654,66.0,3.0,8.0,APULL,28,Idle
1.26,-2.501228,-2.716275,1.703342,-0.291697,-0.089013,-0.95236,0.381357,-0.013435,0.53784,0.906592,0.100017,-0.117544,0.392773,66.0,3.0,8.0,APULL,28,Idle
1.27,-2.96484,-2.587099,1.686532,-0.318227,-0.057891,-0.946245,0.37531,-0.04506,0.590868,0.902865,0.09184,-0.135804,0.397437,66.0,3.0,8.0,APULL,28,Idle
1.28,-3.428146,-2.416295,1.659022,-0.342531,-0.022132,-0.939246,0.365617,-0.065331,0.600989,0.899084,0.081193,-0.154223,0.401585,66.0,3.0,8.0,APULL,28,Idle
1.29,-3.848245,-2.204222,1.606231,-0.364226,0.01775,-0.931142,0.351775,-0.082234,0.628132,0.895257,0.068171,-0.172574,0.405076,66.0,3.0,8.0,APULL,28,Idle
1.3,-4.240374,-1.972233,1.531949,-0.383018,0.061202,-0.921711,0.333198,-0.081328,0.621586,0.891391,0.052885,-0.19065,0.407772,66.0,3.0,8.0,APULL,28,Idle
1.31,-4.542449,-1.739915,1.453026,-0.398818,0.107441,-0.910714,0.310638,-0.065114,0.639672,0.887456,0.035594,-0.208269,0.409608,66.0,3.0,8.0,APULL,28,Idle
1.32,-4.714952,-1.431289,1.407109,-0.411366,0.155242,-0.898152,0.269399,-0.058608,0.65157,0.883406,0.016755,-0.22504,0.410694,66.0,3.0,8.0,APULL,28,Idle
1.33,-4.748874,-1.10581,1.395464,-0.420185,0.203399,-0.884349,0.201542,-0.03566,0.606013,0.879209,-0.003189,-0.240448,0.411298,66.0,3.0,8.0,APULL,28,Idle
1.34,-4.671588,-0.763446,1.40297,-0.42523,0.250754,-0.869656,0.119032,-0.003852,0.547528,0.874854,-0.023708,-0.254185,0.411653,66.0,3.0,8.0,APULL,28,Idle
1.35,-4.501378,-0.430187,1.425243,-0.426473,0.296458,-0.854537,0.039174,0.047185,0.480483,0.870385,-0.044404,-0.266007,0.411945,66.0,3.0,8.0,APULL,28,Idle
1.36,-4.233595,-0.143586,1.455689,-0.424284,0.339736,-0.839382,-0.039034,0.115632,0.388042,0.86583,-0.064805,-0.275879,0.412347,66.0,3.0,8.0,APULL,28,Idle
1.37,-3.843844,0.077389,1.497664,-0.419198,0.37973,-0.824669,-0.085487,0.182831,0.28379,0.861227,-0.084332,-0.28382,0.413066,66.0,3.0,8.0,APULL,28,Idle
1.38,-3.295044,0.243223,1.543747,-0.411773,0.415359,-0.811122,-0.093659,0.232986,0.133388,0.856643,-0.102245,-0.289801,0.414395,66.0,3.0,8.0,APULL,28,Idle
1.39,-2.703874,0.351361,1.586416,-0.402615,0.445953,-0.799391,-0.061878,0.25061,-0.002428,0.852163,-0.117993,-0.293908,0.41655,66.0,3.0,8.0,APULL,28,Idle
1.4,-2.195906,0.485454,1.598731,-0.391965,0.471753,-0.789818,-0.02579,0.236117,-0.09948,0.847914,-0.131628,-0.296252,0.419465,66.0,3.0,8.0,APULL,28,Idle
1.41,-1.832291,0.587852,1.598257,-0.379978,0.493693,-0.78223,-0.035519,0.208135,-0.143078,0.843965,-0.143623,-0.297081,0.422892,66.0,3.0,8.0,APULL,28,Idle
1.42,-1.666333,0.654031,1.59671,-0.367055,0.513274,-0.775771,-0.084682,0.1866,-0.153688,0.840187,-0.154675,-0.296968,0.42658,66.0,3.0,8.0,APULL,28,Idle
1.43,-1.569854,0.712068,1.605134,-0.353399,0.531557,-0.769777,-0.120417,0.166273,-0.153915,0.836473,-0.165302,-0.296289,0.430351,66.0,3.0,8.0,APULL,28,Idle
1.44,-1.491776,0.731324,1.588314,-0.339196,0.548861,-0.764001,-0.105872,0.154707,-0.162574,0.832783,-0.175637,-0.295213,0.434136,66.0,3.0,8.0,APULL,28,Idle
