secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.0,,,,,,,,,,,,,,10.0,1.0,6.0,30DBP,11,Idle
0.01,,,,,,,,,,,,,,10.0,1.0,6.0,30DBP,11,Idle
0.02,,,,,,,,,,,,,,10.0,1.0,6.0,30DBP,11,Idle
0.03,,,,,,,,,,,,,,10.0,1.0,6.0,30DBP,11,Idle
0.04,,,,,,,,,,,,,,10.0,1.0,6.0,30DBP,11,Idle
0.05,,,,,,,,,,,,,,10.0,1.0,6.0,30DBP,11,Idle
0.06,,,,,,,,,,,,,,10.0,1.0,6.0,30DBP,11,Idle
0.07,,,,,,,,,,,,,,10.0,1.0,6.0,30DBP,11,Idle
0.08,,,,,,,,,,,,,,10.0,1.0,6.0,30DBP,11,Idle
0.09,,,,,,,,,,,,,,10.0,1.0,6.0,30DBP,11,Idle
0.1,,,,,,,,,,,,,,10.0,1.0,6.0,30DBP,11,Idle
0.11,,,,,,,,,,,,,,10.0,1.0,6.0,30DBP,11,Idle
0.12,,,,,,,,,,,,,,10.0,1.0,6.0,30DBP,11,Idle
0.13,,,,,,,,,,,,,,10.0,1.0,6.0,30DBP,11,Idle
0.14,-0.027103,-0.013142,0.084239,0.136998,-0.023072,-0.990303,0.001323,0.000626,-0.000374,0.997572,0.011492,0.068678,0.001041,10.0,1.0,6.0,30DBP,11,Idle
0.15,-0.029816,-0.015052,0.073005,0.137073,-0.022764,-0.990299,-0.006534,0.002333,-0.004894,0.997571,0.011311,0.068719,0.001436,10.0,1.0,6.0,30DBP,11,Idle
0.16,-0.012071,-0.019733,0.074699,0.137084,-0.022423,-0.990306,-0.009368,0.003365,-0.009679,0.997572,0.011115,0.068729,0.001795,10.0,1.0,6.0,30DBP,11,Idle
0.17,0.004127,-0.018513,0.070075,0.137066,-0.022342,-0.99031,-0.004085,0.016361,-0.006715,0.997572,0.01105,0.068724,0.00215,10.0,1.0,6.0,30DBP,11,Idle
0.18,0.00625,-0.01699,0.063446,0.137014,-0.022297,-0.990318,0.002176,0.022693,0.001243,0.997574,0.011005,0.068701,0.002473,10.0,1.0,6.0,30DBP,11,Idle
0.19,0.007057,-0.017226,0.071791,0.136829,-0.022311,-0.990343,0.003522,0.019595,0.011614,0.997579,0.01099,0.068611,0.0028,10.0,1.0,6.0,30DBP,11,Idle
0.2,0.007515,-0.016656,0.074114,0.136632,-0.022547,-0.990365,0.010982,0.014109,0.012918,0.997583,0.011084,0.068516,0.003163,10.0,1.0,6.0,30DBP,11,Idle
0.21,0.003885,-0.006655,0.065901,0.136536,-0.022741,-0.990374,0.015579,0.014425,0.013659,0.997584,0.011157,0.068473,0.003509,10.0,1.0,6.0,30DBP,11,Idle
0.22,-0.001285,-0.000274,0.054328,0.136497,-0.022827,-0.990377,0.009682,0.011215,0.015707,0.997584,0.01118,0.068457,0.00381,10.0,1.0,6.0,30DBP,11,Idle
0.23,-0.013218,0.014145,0.043806,0.136464,-0.022811,-0.990382,0.002529,0.0101,0.009639,0.997585,0.011155,0.068442,0.004049,10.0,1.0,6.0,30DBP,11,Idle
0.24,-0.031181,0.014319,0.046749,0.136465,-0.02259,-0.990387,-0.004873,0.014792,0.009888,0.997585,0.011028,0.068445,0.004282,10.0,1.0,6.0,30DBP,11,Idle
0.25,-0.057403,0.009918,0.052504,0.136533,-0.021962,-0.990392,-0.007123,0.010579,0.014776,0.997585,0.010695,0.068481,0.004546,10.0,1.0,6.0,30DBP,11,Idle
0.26,-0.072713,0.012702,0.052813,0.136697,-0.021026,-0.99039,-0.000635,0.003646,0.016452,0.997583,0.010207,0.068564,0.004821,10.0,1.0,6.0,30DBP,11,Idle
0.27,-0.07498,0.013104,0.049509,0.136918,-0.020039,-0.99038,0.004317,0.006779,0.020363,0.997579,0.009693,0.068675,0.005093,10.0,1.0,6.0,30DBP,11,Idle
0.28,-0.05884,0.021321,0.043256,0.13726,-0.01924,-0.990348,0.003686,0.012618,0.02375,0.99757,0.009275,0.068847,0.005344,10.0,1.0,6.0,30DBP,11,Idle
0.29,-0.039633,0.030749,0.045912,0.137745,-0.018646,-0.990292,0.003018,0.015015,0.022137,0.997555,0.00896,0.069091,0.005579,10.0,1.0,6.0,30DBP,11,Idle
0.3,-0.017336,0.034524,0.038337,0.138209,-0.018336,-0.990233,0.004812,0.012278,0.022567,0.997538,0.008787,0.069326,0.005809,10.0,1.0,6.0,30DBP,11,Idle
0.31,-0.004116,0.039265,0.028398,0.138609,-0.018211,-0.99018,0.007005,0.006858,0.018851,0.997524,0.008712,0.069529,0.005965,10.0,1.0,6.0,30DBP,11,Idle
0.32,0.008721,0.039865,0.025045,0.138942,-0.018141,-0.990134,0.005848,0.005034,0.015952,0.997512,0.008667,0.069697,0.006096,10.0,1.0,6.0,30DBP,11,Idle
0.33,0.008758,0.04264,0.025241,0.139287,-0.0182,-0.990085,0.00645,-0.000828,0.008579,0.997499,0.008688,0.069872,0.006211,10.0,1.0,6.0,30DBP,11,Idle
0.34,0.007121,0.038388,0.024287,0.139687,-0.0183,-0.990027,0.004585,0.000463,0.002707,0.997483,0.008728,0.070075,0.006337,10.0,1.0,6.0,30DBP,11,Idle
0.35,-0.003379,0.033272,0.021602,0.140095,-0.018297,-0.989969,0.002468,0.002153,0.002725,0.997468,0.008718,0.070282,0.006442,10.0,1.0,6.0,30DBP,11,Idle
0.36,-0.009268,0.029604,0.017992,0.140449,-0.018126,-0.989922,-0.004233,-0.002855,-0.000694,0.997456,0.008624,0.07046,0.00654,10.0,1.0,6.0,30DBP,11,Idle
0.37,-0.015569,0.031751,0.013145,0.140787,-0.01784,-0.989879,-0.003961,0.001651,-0.00179,0.997445,0.008474,0.07063,0.006624,10.0,1.0,6.0,30DBP,11,Idle
0.38,-0.024946,0.025044,0.015447,0.141133,-0.017504,-0.989836,-0.001896,0.002749,-0.001619,0.997433,0.0083,0.070804,0.006691,10.0,1.0,6.0,30DBP,11,Idle
0.39,-0.028386,0.023024,0.025908,0.141453,-0.017187,-0.989796,-0.000202,0.000158,0.004109,0.997423,0.008132,0.070965,0.006797,10.0,1.0,6.0,30DBP,11,Idle
0.4,-0.018414,0.023098,0.025654,0.141733,-0.016928,-0.98976,0.005164,-0.000742,0.007705,0.997413,0.007991,0.071106,0.006941,10.0,1.0,6.0,30DBP,11,Idle
0.41,0.000532,0.025919,0.028882,0.14205,-0.016921,-0.989715,0.006678,0.009353,0.011565,0.9974,0.007977,0.071267,0.007077,10.0,1.0,6.0,30DBP,11,Idle
0.42,-0.019656,0.027087,0.040357,0.142336,-0.016915,-0.989674,0.004332,0.00634,0.01331,0.997389,0.00796,0.071412,0.007251,10.0,1.0,6.0,30DBP,11,Idle
0.43,-0.051797,0.020775,0.05181,0.142561,-0.016602,-0.989647,0.005282,-0.004486,0.014275,0.99738,0.007786,0.071526,0.007489,10.0,1.0,6.0,30DBP,11,Idle
0.44,-0.068468,0.014996,0.062063,0.142653,-0.016125,-0.989641,0.008882,-0.012242,0.015581,0.997377,0.007524,0.071573,0.007801,10.0,1.0,6.0,30DBP,11,Idle
0.45,-0.066731,0.012971,0.074556,0.142694,-0.015561,-0.989645,0.011252,-0.006213,0.022024,0.997374,0.007215,0.071594,0.008165,10.0,1.0,6.0,30DBP,11,Idle
0.46,-0.058116,0.00897,0.085476,0.14275,-0.015038,-0.989645,0.011593,0.004449,0.02207,0.997371,0.006922,0.071623,0.008589,10.0,1.0,6.0,30DBP,11,Idle
0.47,-0.057764,0.008806,0.088679,0.142829,-0.014635,-0.989639,0.01249,0.003465,0.024658,0.997365,0.006686,0.071664,0.009052,10.0,1.0,6.0,30DBP,11,Idle
0.48,-0.075416,0.005068,0.09542,0.142949,-0.014142,-0.989629,0.009502,-0.001346,0.023412,0.997358,0.006404,0.071725,0.009529,10.0,1.0,6.0,30DBP,11,Idle
0.49,-0.094823,-0.005078,0.102218,0.143006,-0.01335,-0.989632,0.009856,-0.011491,0.026192,0.997354,0.00597,0.071753,0.010049,10.0,1.0,6.0,30DBP,11,Idle
0.5,-0.137069,-0.017533,0.108478,0.142951,-0.012318,-0.989653,0.01841,-0.015331,0.02397,0.997353,0.005412,0.071723,0.010617,10.0,1.0,6.0,30DBP,11,Idle
0.51,-0.186724,-0.037428,0.110444,0.142736,-0.010961,-0.9897,0.022944,-0.014338,0.00325,0.997359,0.004688,0.07161,0.011232,10.0,1.0,6.0,30DBP,11,Idle
0.52,-0.248409,-0.069519,0.115421,0.142285,-0.00915,-0.989783,0.023608,-0.023519,0.031425,0.997372,0.003736,0.071375,0.011886,10.0,1.0,6.0,30DBP,11,Idle
0.53,-0.337024,-0.101756,0.113669,0.141557,-0.00655,-0.989909,0.032729,-0.028546,0.02981,0.997395,0.002388,0.070993,0.012576,10.0,1.0,6.0,30DBP,11,Idle
0.54,-0.435015,-0.141693,0.096683,0.140461,-0.002927,-0.990082,0.041759,-0.046206,0.037186,0.99743,0.000533,0.070419,0.013236,10.0,1.0,6.0,30DBP,11,Idle
0.55,-0.569176,-0.196182,0.085417,0.138894,0.001842,-0.990306,0.060447,-0.066417,0.048411,0.997477,-0.001891,0.069596,0.013872,10.0,1.0,6.0,30DBP,11,Idle
0.56,-0.76967,-0.267398,0.087121,0.136679,0.008224,-0.990581,0.085581,-0.092331,0.060039,0.997537,-0.005119,0.068433,0.014536,10.0,1.0,6.0,30DBP,11,Idle
0.57,-1.054379,-0.359313,0.133741,0.133647,0.016903,-0.990885,0.116536,-0.12605,0.067881,0.9976,-0.009504,0.066838,0.015397,10.0,1.0,6.0,30DBP,11,Idle
0.58,-1.343908,-0.445159,0.027844,0.129379,0.028887,-0.991174,0.172745,-0.166873,0.074747,0.997657,-0.015538,0.064586,0.016382,10.0,1.0,6.0,30DBP,11,Idle
0.59,-1.70487,-0.511463,0.115422,0.124894,0.043714,-0.991207,0.206863,-0.172544,0.07191,0.997649,-0.022988,0.062195,0.017316,10.0,1.0,6.0,30DBP,11,Idle
0.6,-2.019776,-0.705024,0.284258,0.119313,0.06196,-0.990921,0.222896,-0.233468,0.075623,0.997545,-0.032188,0.059188,0.019085,10.0,1.0,6.0,30DBP,11,Idle
0.61,-2.922702,-0.034826,1.19141,0.1144,0.08441,-0.989842,0.25703,-0.221159,0.06252,0.997199,-0.043606,0.056368,0.022687,10.0,1.0,6.0,30DBP,11,Idle
0.62,-4.747208,-1.908968,3.840695,0.1073,0.122159,-0.986693,0.401993,-0.355054,0.238509,0.995811,-0.063463,0.051242,0.041316,10.0,1.0,6.0,30DBP,11,Idle
0.63,-3.548831,-1.464107,1.317348,0.094712,0.159705,-0.982611,1.42546,-0.344687,0.204794,0.99412,-0.082709,0.043056,0.055057,10.0,1.0,6.0,30DBP,11,Idle
0.64,-3.504354,-1.383801,1.126189,0.083645,0.192903,-0.977646,0.086323,-0.239808,0.12613,0.992501,-0.099405,0.035992,0.061366,10.0,1.0,6.0,30DBP,11,Idle
0.65,-3.654316,-1.727387,2.010051,0.072217,0.226887,-0.97124,0.175204,-0.19048,0.134417,0.990292,-0.116557,0.028189,0.070298,10.0,1.0,6.0,30DBP,11,Idle
0.66,-3.529116,-1.888938,2.753078,0.060681,0.260274,-0.963626,0.545215,-0.13944,0.104861,0.987342,-0.13345,0.019446,0.083482,10.0,1.0,6.0,30DBP,11,Idle
0.67,-3.397489,-1.883873,3.137945,0.051013,0.291573,-0.955187,0.649396,-0.140923,0.101031,0.983673,-0.1493,0.010766,0.09991,10.0,1.0,6.0,30DBP,11,Idle
0.68,-3.624696,-2.100677,2.214125,0.040044,0.323346,-0.945433,0.703914,-0.241773,0.106139,0.979544,-0.165174,0.001059,0.114936,10.0,1.0,6.0,30DBP,11,Idle
0.69,-4.002165,-2.184026,1.662529,0.026436,0.3589,-0.933002,0.546684,0.030169,0.100986,0.975009,-0.182752,-0.010047,0.125929,10.0,1.0,6.0,30DBP,11,Idle
0.7,-3.927527,-2.385377,1.817502,0.011718,0.395486,-0.918397,0.562547,0.093711,0.141465,0.969873,-0.200775,-0.02215,0.136182,10.0,1.0,6.0,30DBP,11,Idle
0.71,-3.868796,-2.582716,2.218764,-0.002614,0.43089,-0.902401,0.609868,-0.0574,0.093487,0.963995,-0.218139,-0.034854,0.148036,10.0,1.0,6.0,30DBP,11,Idle
0.72,-3.960596,-2.768323,2.551544,-0.01584,0.466121,-0.884579,0.628816,-0.121608,0.109067,0.957132,-0.235371,-0.04807,0.161828,10.0,1.0,6.0,30DBP,11,Idle
0.73,-4.097719,-2.971436,2.764507,-0.028061,0.502017,-0.864402,0.652146,-0.138415,0.12339,0.949147,-0.252908,-0.061939,0.176977,10.0,1.0,6.0,30DBP,11,Idle
0.74,-4.162255,-3.202635,2.81759,-0.039804,0.538294,-0.841817,0.706705,-0.164789,0.120213,0.940056,-0.270575,-0.076688,0.192883,10.0,1.0,6.0,30DBP,11,Idle
0.75,-4.21258,-3.423088,2.669607,-0.052013,0.574347,-0.816958,0.706127,-0.200217,0.116381,0.930029,-0.288013,-0.092571,0.208625,10.0,1.0,6.0,30DBP,11,Idle
0.76,-4.227088,-3.658534,2.62995,-0.064856,0.609923,-0.789802,0.644171,-0.175093,0.120186,0.919101,-0.305093,-0.109623,0.223952,10.0,1.0,6.0,30DBP,11,Idle
0.77,-4.154124,-3.850473,2.727449,-0.077247,0.644449,-0.760735,0.651328,-0.128855,0.13604,0.907175,-0.321526,-0.12749,0.239584,10.0,1.0,6.0,30DBP,11,Idle
0.78,-3.987564,-4.020785,2.81596,-0.088222,0.677222,-0.73047,0.655803,-0.082877,0.174196,0.894315,-0.33695,-0.145703,0.255804,10.0,1.0,6.0,30DBP,11,Idle
0.79,-3.766015,-4.137585,2.891094,-0.097699,0.707668,-0.699758,0.61491,-0.042355,0.234822,0.880695,-0.351001,-0.164071,0.272499,10.0,1.0,6.0,30DBP,11,Idle
0.8,-3.49826,-4.219456,2.913511,-0.105362,0.735555,-0.669222,0.570114,0.01559,0.273897,0.866469,-0.363539,-0.182287,0.289556,10.0,1.0,6.0,30DBP,11,Idle
0.81,-3.295855,-4.237551,3.030313,-0.110861,0.760973,-0.639241,0.543173,0.082716,0.338124,0.851738,-0.374643,-0.200054,0.306861,10.0,1.0,6.0,30DBP,11,Idle
0.82,-3.189965,-4.270001,3.167186,-0.113416,0.784731,-0.609372,0.52612,0.060286,0.377393,0.836207,-0.384851,-0.217264,0.324721,10.0,1.0,6.0,30DBP,11,Idle
0.83,-3.069062,-4.295158,3.163419,-0.113607,0.807006,-0.579512,0.527837,-0.011398,0.392424,0.819956,-0.394286,-0.234057,0.342678,10.0,1.0,6.0,30DBP,11,Idle
0.84,-2.903673,-4.294478,3.179854,-0.112017,0.827484,-0.550202,0.456515,-0.028961,0.473374,0.8032,-0.40269,-0.250479,0.360515,10.0,1.0,6.0,30DBP,11,Idle
0.85,-2.81227,-4.204,3.202068,-0.108013,0.846323,-0.521603,0.351757,-0.018504,0.520001,0.785981,-0.41032,-0.266151,0.3782,10.0,1.0,6.0,30DBP,11,Idle
0.86,-2.755375,-4.147469,3.147037,-0.102057,0.863836,-0.493328,0.316046,0.020609,0.545116,0.768325,-0.417426,-0.281233,0.395399,10.0,1.0,6.0,30DBP,11,Idle
0.87,-2.502578,-4.122218,3.160051,-0.094446,0.879584,-0.466275,0.31138,0.088922,0.532666,0.75043,-0.423608,-0.295667,0.412301,10.0,1.0,6.0,30DBP,11,Idle
0.88,-2.256402,-3.986645,3.165615,-0.084803,0.893239,-0.441511,0.262919,0.129954,0.507109,0.732536,-0.428675,-0.309002,0.429123,10.0,1.0,6.0,30DBP,11,Idle
0.89,-2.080907,-3.784507,3.132826,-0.07318,0.905066,-0.418927,0.187804,0.194391,0.550611,0.714827,-0.432977,-0.321041,0.445517,10.0,1.0,6.0,30DBP,11,Idle
0.9,-1.915364,-3.573743,3.121327,-0.059752,0.915338,-0.398229,0.125273,0.232032,0.556173,0.69736,-0.436807,-0.331791,0.461307,10.0,1.0,6.0,30DBP,11,Idle
0.91,-1.707867,-3.379357,3.146667,-0.044417,0.924037,-0.379715,0.060896,0.196477,0.545151,0.680155,-0.440174,-0.341159,0.476704,10.0,1.0,6.0,30DBP,11,Idle
0.92,-1.566465,-3.180377,3.178672,-0.027197,0.931253,-0.363358,-0.014444,0.095755,0.527329,0.663188,-0.443186,-0.349153,0.491793,10.0,1.0,6.0,30DBP,11,Idle
0.93,-1.56014,-2.964701,3.20848,-0.008257,0.937371,-0.348236,-0.087431,-0.016381,0.508362,0.646308,-0.44625,-0.35601,0.506363,10.0,1.0,6.0,30DBP,11,Idle
0.94,-1.629611,-2.726295,3.245351,0.012394,0.942736,-0.33331,-0.150288,-0.130999,0.495404,0.629333,-0.449815,-0.361956,0.520187,10.0,1.0,6.0,30DBP,11,Idle
0.95,-1.766387,-2.488243,3.317226,0.034926,0.947493,-0.317863,-0.192885,-0.254347,0.485206,0.612085,-0.454196,-0.367116,0.533182,10.0,1.0,6.0,30DBP,11,Idle
0.96,-1.956192,-2.261835,3.414588,0.059572,0.951667,-0.301298,-0.222124,-0.357688,0.466993,0.594347,-0.459624,-0.371614,0.545345,10.0,1.0,6.0,30DBP,11,Idle
0.97,-2.18978,-2.059268,3.494317,0.086265,0.955208,-0.283083,-0.233955,-0.419106,0.438646,0.575956,-0.466201,-0.375653,0.556611,10.0,1.0,6.0,30DBP,11,Idle
0.98,-2.47114,-1.867324,3.500492,0.114465,0.958045,-0.262768,-0.232828,-0.411628,0.414502,0.556908,-0.473895,-0.379525,0.566778,10.0,1.0,6.0,30DBP,11,Idle
0.99,-2.814723,-1.692509,3.430751,0.143292,0.960222,-0.239669,-0.213726,-0.314806,0.398223,0.537258,-0.482669,-0.383661,0.57549,10.0,1.0,6.0,30DBP,11,Idle
1.0,-3.041725,-1.559503,3.400974,0.172431,0.961519,-0.213892,-0.171424,-0.183992,0.351816,0.517049,-0.492332,-0.388154,0.582758,10.0,1.0,6.0,30DBP,11,Idle
1.01,-3.068141,-1.50025,3.43838,0.202267,0.961266,-0.187234,-0.112911,-0.136864,0.309533,0.496407,-0.502312,-0.392512,0.589234,10.0,1.0,6.0,30DBP,11,Idle
1.02,-2.980353,-1.494602,3.495986,0.233006,0.95899,-0.161391,-0.072742,-0.139043,0.266326,0.475483,-0.51209,-0.396319,0.595493,10.0,1.0,6.0,30DBP,11,Idle
1.03,-2.858763,-1.482763,3.554586,0.264588,0.954564,-0.137117,-0.069138,-0.150868,0.244219,0.45438,-0.521449,-0.399415,0.601746,10.0,1.0,6.0,30DBP,11,Idle
1.04,-2.7152,-1.439042,3.61933,0.296959,0.947989,-0.114594,-0.094597,-0.170325,0.241441,0.433208,-0.530434,-0.401675,0.607971,10.0,1.0,6.0,30DBP,11,Idle
1.05,-2.416216,-1.360112,3.687046,0.330045,0.939211,-0.094618,-0.136502,-0.190783,0.246671,0.412286,-0.538965,-0.402751,0.614271,10.0,1.0,6.0,30DBP,11,Idle
1.06,-2.035973,-1.247495,3.702186,0.363526,0.928286,-0.078319,-0.171067,-0.18207,0.259502,0.392156,-0.546873,-0.402206,0.620785,10.0,1.0,6.0,30DBP,11,Idle
1.07,-1.578021,-1.11023,3.714073,0.396891,0.915487,-0.06604,-0.189173,-0.065832,0.283767,0.373198,-0.554109,-0.399929,0.62749,10.0,1.0,6.0,30DBP,11,Idle
1.08,-0.971105,-0.970118,3.776396,0.430298,0.900777,-0.058688,-0.179688,0.063121,0.296329,0.355727,-0.560624,-0.395419,0.634668,10.0,1.0,6.0,30DBP,11,Idle
1.09,-0.392157,-0.836152,3.797984,0.463666,0.884193,-0.056722,-0.159405,0.159096,0.318547,0.339928,-0.566344,-0.38845,0.642503,10.0,1.0,6.0,30DBP,11,Idle
1.1,0.065673,-0.682541,3.800937,0.496542,0.866006,-0.058982,-0.153433,0.2452,0.319907,0.325701,-0.571453,-0.379408,0.6507,10.0,1.0,6.0,30DBP,11,Idle
1.11,0.336946,-0.51545,3.778668,0.528739,0.846372,-0.063941,-0.160453,0.262011,0.332358,0.312747,-0.576246,-0.368742,0.658908,10.0,1.0,6.0,30DBP,11,Idle
1.12,0.30333,-0.296679,3.714426,0.559869,0.825699,-0.069047,-0.182794,0.228378,0.390824,0.300541,-0.581171,-0.357374,0.666482,10.0,1.0,6.0,30DBP,11,Idle
1.13,0.050167,-0.016301,3.68012,0.589927,0.80429,-0.071446,-0.211997,0.176347,0.433415,0.288408,-0.586885,-0.346184,0.672714,10.0,1.0,6.0,30DBP,11,Idle
1.14,-0.296344,0.231113,3.665283,0.619202,0.782124,-0.069801,-0.218033,0.112087,0.439018,0.275814,-0.593706,-0.335577,0.677368,10.0,1.0,6.0,30DBP,11,Idle
1.15,-0.584472,0.376486,3.628537,0.647581,0.759276,-0.064326,-0.189818,0.07274,0.412364,0.262573,-0.601423,-0.325772,0.680602,10.0,1.0,6.0,30DBP,11,Idle
1.16,-0.642563,0.402164,3.574538,0.674799,0.735797,-0.057008,-0.138132,0.081342,0.341691,0.249006,-0.609372,-0.316484,0.683008,10.0,1.0,6.0,30DBP,11,Idle
1.17,-0.469232,0.332601,3.523144,0.700736,0.711646,-0.050289,-0.073188,0.137964,0.252834,0.235664,-0.616886,-0.307094,0.685279,10.0,1.0,6.0,30DBP,11,Idle
1.18,-0.021836,0.177448,3.474211,0.725376,0.686772,-0.046629,-0.012562,0.251476,0.156141,0.223211,-0.623364,-0.29682,0.688107,10.0,1.0,6.0,30DBP,11,Idle
1.19,0.495176,0.072797,3.40698,0.748685,0.661232,-0.047358,0.025576,0.385124,0.06608,0.21224,-0.628539,-0.285061,0.691833,10.0,1.0,6.0,30DBP,11,Idle
1.2,0.946897,0.062559,3.307595,0.770529,0.635311,-0.051633,0.035715,0.525517,0.045254,0.202948,-0.632674,-0.27186,0.696153,10.0,1.0,6.0,30DBP,11,Idle
1.21,1.269322,0.13646,3.19013,0.790849,0.609271,-0.057848,0.020598,0.615338,0.020189,0.195258,-0.636207,-0.257521,0.70057,10.0,1.0,6.0,30DBP,11,Idle
1.22,1.464347,0.196868,3.074064,0.809682,0.583291,-0.064705,0.005976,0.620902,0.02343,0.188819,-0.639403,-0.24251,0.704769,10.0,1.0,6.0,30DBP,11,Idle
1.23,1.530452,0.253156,2.968387,0.827101,0.557491,-0.071473,0.005159,0.564946,0.041047,0.183214,-0.642346,-0.227279,0.708639,10.0,1.0,6.0,30DBP,11,Idle
1.24,1.435191,0.311281,2.881896,0.843278,0.531897,-0.077247,0.01512,0.483865,0.097709,0.177921,-0.645222,-0.212285,0.712017,10.0,1.0,6.0,30DBP,11,Idle
1.25,1.270926,0.343889,2.778781,0.858274,0.506686,-0.08146,0.029986,0.415219,0.151284,0.172523,-0.648129,-0.197989,0.714819,10.0,1.0,6.0,30DBP,11,Idle
1.26,1.089771,0.353156,2.658948,0.872038,0.482133,-0.08425,0.061937,0.381499,0.164786,0.166939,-0.650993,-0.184615,0.717117,10.0,1.0,6.0,30DBP,11,Idle
1.27,0.906083,0.345765,2.519699,0.884556,0.458464,-0.085858,0.097789,0.380053,0.187298,0.161188,-0.653756,-0.172261,0.718991,10.0,1.0,6.0,30DBP,11,Idle
1.28,0.701476,0.3623,2.335891,0.895751,0.436096,-0.086316,0.116883,0.400757,0.173474,0.155365,-0.656421,-0.161102,0.72043,10.0,1.0,6.0,30DBP,11,Idle
1.29,0.535906,0.370385,2.126899,0.905585,0.415434,-0.085617,0.111459,0.432711,0.115906,0.149616,-0.659024,-0.151256,0.721404,10.0,1.0,6.0,30DBP,11,Idle
1.3,0.460417,0.328692,1.942929,0.914149,0.396487,-0.084437,0.0976,0.450117,0.050532,0.144147,-0.661419,-0.142502,0.722108,10.0,1.0,6.0,30DBP,11,Idle
1.31,0.470779,0.337208,1.789247,0.921663,0.378974,-0.083168,0.100432,0.46061,-0.017799,0.13918,-0.663589,-0.134407,0.722643,10.0,1.0,6.0,30DBP,11,Idle
1.32,0.485406,0.368987,1.702639,0.928409,0.36246,-0.08173,0.09544,0.471708,-0.024547,0.134707,-0.665655,-0.126643,0.722993,10.0,1.0,6.0,30DBP,11,Idle
1.33,0.48855,0.451119,1.713077,0.934789,0.346169,-0.0796,0.075938,0.441139,-0.033666,0.130419,-0.667877,-0.118915,0.723043,10.0,1.0,6.0,30DBP,11,Idle
1.34,0.489558,0.461657,1.743724,0.941005,0.329529,-0.076946,0.03362,0.315735,-0.029148,0.126069,-0.670222,-0.11104,0.722897,10.0,1.0,6.0,30DBP,11,Idle
1.35,0.353226,0.463007,1.714339,0.946939,0.312797,-0.073927,-0.015969,0.17617,-0.053561,0.121474,-0.672571,-0.103369,0.722639,10.0,1.0,6.0,30DBP,11,Idle
1.36,0.120358,0.409086,1.623083,0.952356,0.296732,-0.070492,-0.042733,0.118505,-0.106388,0.116465,-0.67485,-0.096597,0.722276,10.0,1.0,6.0,30DBP,11,Idle
1.37,-0.099281,0.313091,1.538666,0.957184,0.281631,-0.066956,-0.02684,0.150742,-0.148651,0.110938,-0.676931,-0.091032,0.721922,10.0,1.0,6.0,30DBP,11,Idle
1.38,-0.163415,0.210796,1.467587,0.961485,0.267277,-0.064107,0.022676,0.244136,-0.188075,0.105149,-0.678602,-0.08629,0.721801,10.0,1.0,6.0,30DBP,11,Idle
1.39,-0.103784,0.15446,1.36665,0.965303,0.253666,-0.061997,0.088713,0.370861,-0.210662,0.099622,-0.679926,-0.081869,0.721855,10.0,1.0,6.0,30DBP,11,Idle
1.4,0.031462,0.200189,1.224002,0.968621,0.241138,-0.060219,0.116676,0.489163,-0.194252,0.094872,-0.681089,-0.07751,0.721879,10.0,1.0,6.0,30DBP,11,Idle
1.41,0.248918,0.306624,1.111115,0.971521,0.229732,-0.058064,0.089927,0.515523,-0.143382,0.091221,-0.682386,-0.072918,0.721603,10.0,1.0,6.0,30DBP,11,Idle
1.42,0.446496,0.387545,1.019497,0.974119,0.219127,-0.055463,0.036913,0.421498,-0.095355,0.088691,-0.683862,-0.067837,0.721017,10.0,1.0,6.0,30DBP,11,Idle
1.43,0.535457,0.425171,0.921369,0.976423,0.209383,-0.052515,0.008303,0.297453,-0.07717,0.087043,-0.685444,-0.062522,0.720195,10.0,1.0,6.0,30DBP,11,Idle
1.44,0.434465,0.450269,0.818843,0.978436,0.200592,-0.049251,0.028278,0.196076,-0.065922,0.085741,-0.687069,-0.057543,0.719218,10.0,1.0,6.0,30DBP,11,Idle
1.45,0.241973,0.42295,0.72621,0.980161,0.192886,-0.045597,0.071215,0.133607,-0.05563,0.084256,-0.688724,-0.053492,0.718122,10.0,1.0,6.0,30DBP,11,Idle
1.46,0.086477,0.367228,0.656278,0.981648,0.186013,-0.042041,0.102398,0.064643,-0.067105,0.082434,-0.69025,-0.050351,0.717095,10.0,1.0,6.0,30DBP,11,Idle
1.47,-0.024234,0.354307,0.561792,0.982912,0.179997,-0.038554,0.118239,0.021541,-0.082708,0.080418,-0.691678,-0.048002,0.716108,10.0,1.0,6.0,30DBP,11,Idle
1.48,-0.019599,0.348421,0.468651,0.983951,0.174959,-0.035067,0.104733,0.018889,-0.074522,0.078562,-0.693061,-0.046191,0.715096,10.0,1.0,6.0,30DBP,11,Idle
1.49,0.095161,0.377708,0.441033,0.984844,0.170552,-0.031527,0.07439,0.038341,-0.06027,0.077153,-0.694453,-0.044392,0.714011,10.0,1.0,6.0,30DBP,11,Idle
