secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.42,-0.141301,-0.412316,0.201304,0.050449,-0.545829,-0.836376,0.105679,0.02288,-0.037083,0.95822,0.284855,0.025876,-0.001507,45.0,3.0,12.0,SBLP,1,Idle
0.43,-0.117757,-0.457279,0.231467,0.045919,-0.544755,-0.837337,0.12475,0.028062,-0.035603,0.958471,0.284206,0.023626,-0.001109,45.0,3.0,12.0,SBLP,1,Idle
0.44,-0.146272,-0.512575,0.251518,0.040881,-0.543712,-0.838276,0.141874,0.020396,-0.03297,0.958717,0.283577,0.02112,-0.000679,45.0,3.0,12.0,SBLP,1,Idle
0.45,-0.197608,-0.558385,0.268645,0.035005,-0.54237,-0.83941,0.147918,0.004818,-0.030249,0.959013,0.282779,0.018195,-0.000189,45.0,3.0,12.0,SBLP,1,Idle
0.46,-0.276222,-0.604955,0.305823,0.028577,-0.540467,-0.84088,0.152453,-0.020538,-0.020403,0.959395,0.281665,0.015006,0.000383,45.0,3.0,12.0,SBLP,1,Idle
0.47,-0.37274,-0.651085,0.343195,0.021575,-0.537817,-0.842786,0.155411,-0.039759,-0.003055,0.959892,0.280132,0.011554,0.001081,45.0,3.0,12.0,SBLP,1,Idle
0.48,-0.467421,-0.702679,0.385574,0.013956,-0.534345,-0.845152,0.156363,-0.050418,0.012067,0.960506,0.278142,0.007816,0.001902,45.0,3.0,12.0,SBLP,1,Idle
0.49,-0.563017,-0.753648,0.437957,0.00565,-0.530028,-0.847961,0.160198,-0.059846,0.016479,0.961235,0.275691,0.003764,0.002875,45.0,3.0,12.0,SBLP,1,Idle
0.5,-0.657179,-0.807401,0.484668,-0.003391,-0.524836,-0.851196,0.176395,-0.063924,0.016281,0.962072,0.272766,-0.000621,0.004024,45.0,3.0,12.0,SBLP,1,Idle
0.51,-0.738798,-0.850758,0.516049,-0.013045,-0.518795,-0.854799,0.189162,-0.062016,0.017595,0.963001,0.269392,-0.005292,0.005294,45.0,3.0,12.0,SBLP,1,Idle
0.52,-0.797888,-0.897564,0.553998,-0.023287,-0.512108,-0.858605,0.192171,-0.052833,0.020959,0.96398,0.265693,-0.010242,0.006662,45.0,3.0,12.0,SBLP,1,Idle
0.53,-0.819457,-0.928154,0.586065,-0.034004,-0.504954,-0.862476,0.176674,-0.037618,0.038746,0.964972,0.261772,-0.015409,0.008149,45.0,3.0,12.0,SBLP,1,Idle
0.54,-0.823739,-0.961378,0.606612,-0.045101,-0.497614,-0.866225,0.142285,-0.022207,0.042068,0.965929,0.257792,-0.020753,0.009717,45.0,3.0,12.0,SBLP,1,Idle
0.55,-0.820448,-0.995197,0.644952,-0.056657,-0.490146,-0.869797,0.111253,-0.008161,0.047516,0.966834,0.25379,-0.02631,0.01139,45.0,3.0,12.0,SBLP,1,Idle
0.56,-0.82052,-1.020041,0.693499,-0.068667,-0.48257,-0.873162,0.100406,-0.007405,0.046608,0.967681,0.249782,-0.032064,0.013238,45.0,3.0,12.0,SBLP,1,Idle
0.57,-0.859774,-1.028014,0.723453,-0.081028,-0.474694,-0.876413,0.108326,-0.016853,0.051218,0.968491,0.245667,-0.037964,0.01525,45.0,3.0,12.0,SBLP,1,Idle
0.58,-0.961223,-1.025451,0.736975,-0.093462,-0.46608,-0.879792,0.110552,-0.04129,0.05301,0.969327,0.241199,-0.043895,0.017342,45.0,3.0,12.0,SBLP,1,Idle
0.59,-1.119407,-1.018909,0.768437,-0.105918,-0.456183,-0.88356,0.101646,-0.078714,0.055237,0.970257,0.236086,-0.049832,0.019523,45.0,3.0,12.0,SBLP,1,Idle
0.6,-1.269642,-0.998495,0.795134,-0.118369,-0.44471,-0.887819,0.084586,-0.107292,0.050859,0.971305,0.230177,-0.055759,0.021834,45.0,3.0,12.0,SBLP,1,Idle
0.61,-1.36879,-0.97513,0.8163,-0.130666,-0.43192,-0.892396,0.06487,-0.107463,0.046464,0.972425,0.223621,-0.061609,0.024253,45.0,3.0,12.0,SBLP,1,Idle
0.62,-1.421789,-0.949685,0.8433,-0.142772,-0.418259,-0.897037,0.045513,-0.094421,0.047183,0.973551,0.216663,-0.067369,0.026766,45.0,3.0,12.0,SBLP,1,Idle
0.63,-1.449548,-0.927798,0.879793,-0.154745,-0.404039,-0.901558,0.029668,-0.095122,0.034141,0.974634,0.209485,-0.073055,0.029453,45.0,3.0,12.0,SBLP,1,Idle
0.64,-1.491514,-0.907397,0.90912,-0.166555,-0.389309,-0.905924,0.023107,-0.103626,0.007211,0.975662,0.202117,-0.078658,0.032328,45.0,3.0,12.0,SBLP,1,Idle
0.65,-1.55652,-0.906334,0.926815,-0.178274,-0.373863,-0.91019,0.029745,-0.105126,-0.022641,0.976652,0.194446,-0.084239,0.035305,45.0,3.0,12.0,SBLP,1,Idle
0.66,-1.576213,-0.9242,0.95038,-0.189981,-0.357797,-0.914269,0.037836,-0.104086,-0.062064,0.977582,0.186523,-0.089859,0.038313,45.0,3.0,12.0,SBLP,1,Idle
0.67,-1.548034,-0.952565,0.994261,-0.201918,-0.341548,-0.917918,0.044997,-0.117177,-0.117314,0.978386,0.178601,-0.095617,0.041483,45.0,3.0,12.0,SBLP,1,Idle
0.68,-1.473751,-0.988082,1.034791,-0.214214,-0.325514,-0.920952,0.052028,-0.121157,-0.162696,0.979011,0.170901,-0.101571,0.044866,45.0,3.0,12.0,SBLP,1,Idle
0.69,-1.380938,-1.027465,1.052845,-0.226769,-0.310026,-0.923288,0.051857,-0.114687,-0.192206,0.97944,0.163587,-0.107682,0.048393,45.0,3.0,12.0,SBLP,1,Idle
0.7,-1.274893,-1.060548,1.050741,-0.239484,-0.295273,-0.924911,0.045682,-0.114014,-0.220078,0.979671,0.156742,-0.113913,0.051966,45.0,3.0,12.0,SBLP,1,Idle
0.71,-1.152343,-1.0872,1.057963,-0.252304,-0.281486,-0.925801,0.031586,-0.106697,-0.240031,0.979699,0.150481,-0.120228,0.055585,45.0,3.0,12.0,SBLP,1,Idle
0.72,-1.03085,-1.111386,1.07185,-0.26504,-0.268727,-0.926034,0.018016,-0.095577,-0.251624,0.979542,0.144827,-0.126523,0.059285,45.0,3.0,12.0,SBLP,1,Idle
0.73,-0.926138,-1.148576,1.096309,-0.278004,-0.256799,-0.925618,0.021901,-0.091391,-0.280361,0.979195,0.1397,-0.132948,0.063135,45.0,3.0,12.0,SBLP,1,Idle
0.74,-0.819948,-1.199554,1.128553,-0.291559,-0.245552,-0.924498,0.035151,-0.093392,-0.320359,0.97864,0.135045,-0.139691,0.067183,45.0,3.0,12.0,SBLP,1,Idle
0.75,-0.716044,-1.238846,1.159783,-0.305536,-0.235025,-0.922719,0.04783,-0.102118,-0.343516,0.977885,0.130882,-0.146663,0.071424,45.0,3.0,12.0,SBLP,1,Idle
0.76,-0.59204,-1.268878,1.175131,-0.319751,-0.225337,-0.920317,0.048037,-0.10703,-0.362093,0.976938,0.127265,-0.15377,0.075836,45.0,3.0,12.0,SBLP,1,Idle
0.77,-0.427905,-1.287351,1.176569,-0.334089,-0.21678,-0.917274,0.038205,-0.100282,-0.380822,0.975795,0.124338,-0.160945,0.080386,45.0,3.0,12.0,SBLP,1,Idle
0.78,-0.223582,-1.301888,1.174484,-0.348459,-0.209734,-0.913558,0.028192,-0.076643,-0.399613,0.974446,0.122292,-0.168124,0.085055,45.0,3.0,12.0,SBLP,1,Idle
0.79,-0.003871,-1.298135,1.179099,-0.362745,-0.204492,-0.909175,0.013685,-0.053443,-0.407567,0.972886,0.121286,-0.175221,0.089892,45.0,3.0,12.0,SBLP,1,Idle
0.8,0.221593,-1.289255,1.194665,-0.376883,-0.201105,-0.904166,-0.001245,-0.039709,-0.401895,0.971113,0.121363,-0.182176,0.094987,45.0,3.0,12.0,SBLP,1,Idle
0.81,0.417576,-1.270481,1.197789,-0.390835,-0.199401,-0.898603,-0.017582,-0.032548,-0.377993,0.969141,0.122439,-0.188964,0.100337,45.0,3.0,12.0,SBLP,1,Idle
0.82,0.561927,-1.238949,1.191006,-0.404474,-0.199026,-0.892631,-0.043509,-0.026026,-0.343316,0.967013,0.124308,-0.195531,0.105836,45.0,3.0,12.0,SBLP,1,Idle
0.83,0.685011,-1.20359,1.18259,-0.417703,-0.199708,-0.886364,-0.076163,-0.018767,-0.314106,0.964763,0.126811,-0.201834,0.111422,45.0,3.0,12.0,SBLP,1,Idle
0.84,0.806072,-1.181812,1.196334,-0.430619,-0.201244,-0.879811,-0.110992,-0.009312,-0.292353,0.962383,0.129865,-0.207917,0.117153,45.0,3.0,12.0,SBLP,1,Idle
0.85,0.91536,-1.171013,1.228431,-0.443384,-0.203485,-0.872929,-0.144613,0.00303,-0.266003,0.959847,0.133429,-0.213851,0.12312,45.0,3.0,12.0,SBLP,1,Idle
0.86,1.0681,-1.152227,1.244412,-0.456051,-0.206537,-0.865656,-0.175846,0.02247,-0.246588,0.95713,0.137576,-0.219648,0.129341,45.0,3.0,12.0,SBLP,1,Idle
0.87,1.285149,-1.120662,1.263912,-0.468468,-0.210849,-0.857951,-0.207298,0.050708,-0.221425,0.954211,0.142544,-0.225179,0.135859,45.0,3.0,12.0,SBLP,1,Idle
0.88,1.55006,-1.11539,1.278387,-0.480738,-0.216915,-0.849611,-0.229223,0.088589,-0.200102,0.951018,0.148628,-0.230443,0.142726,45.0,3.0,12.0,SBLP,1,Idle
0.89,1.856749,-1.08913,1.299631,-0.49293,-0.225012,-0.84047,-0.235265,0.131918,-0.166778,0.947488,0.156013,-0.235426,0.150002,45.0,3.0,12.0,SBLP,1,Idle
0.9,2.188205,-1.027164,1.322312,-0.504818,-0.235394,-0.830511,-0.246342,0.14346,-0.127619,0.943594,0.164847,-0.239937,0.157756,45.0,3.0,12.0,SBLP,1,Idle
0.91,2.487541,-0.927738,1.357414,-0.516173,-0.247928,-0.819815,-0.261583,0.132861,-0.091134,0.93932,0.175081,-0.243801,0.166089,45.0,3.0,12.0,SBLP,1,Idle
0.92,2.745683,-0.835176,1.384083,-0.526835,-0.262153,-0.80853,-0.275381,0.11518,-0.07413,0.934698,0.18645,-0.246924,0.174943,45.0,3.0,12.0,SBLP,1,Idle
0.93,2.969392,-0.762221,1.427219,-0.537022,-0.277642,-0.79657,-0.276745,0.103402,-0.085495,0.929692,0.198758,-0.24942,0.184279,45.0,3.0,12.0,SBLP,1,Idle
0.94,3.16272,-0.720507,1.483436,-0.547063,-0.293997,-0.783765,-0.266063,0.098166,-0.0992,0.92423,0.211864,-0.251458,0.194117,45.0,3.0,12.0,SBLP,1,Idle
0.95,3.396711,-0.692386,1.526876,-0.557087,-0.311163,-0.769956,-0.25642,0.100515,-0.122988,0.918251,0.225776,-0.253076,0.204434,45.0,3.0,12.0,SBLP,1,Idle
0.96,3.667294,-0.714087,1.616849,-0.567447,-0.329309,-0.754692,-0.244549,0.092904,-0.1558,0.911588,0.240706,-0.254391,0.215299,45.0,3.0,12.0,SBLP,1,Idle
0.97,3.911228,-0.717709,1.728976,-0.578469,-0.348075,-0.737711,-0.221275,0.071067,-0.134572,0.904095,0.256618,-0.255522,0.226867,45.0,3.0,12.0,SBLP,1,Idle
0.98,4.041876,-0.709587,1.803239,-0.590037,-0.366814,-0.719239,-0.206488,0.063988,-0.121551,0.89582,0.273159,-0.256447,0.239011,45.0,3.0,12.0,SBLP,1,Idle
0.99,3.999661,-0.699646,1.834032,-0.60193,-0.384604,-0.699829,-0.201369,0.057257,-0.103699,0.886986,0.289691,-0.257225,0.251336,45.0,3.0,12.0,SBLP,1,Idle
1.0,3.827563,-0.673102,1.856757,-0.613905,-0.400478,-0.680249,-0.204958,0.022197,-0.093921,0.877882,0.305523,-0.257937,0.263529,45.0,3.0,12.0,SBLP,1,Idle
1.01,3.552933,-0.665975,1.933813,-0.626106,-0.413548,-0.661036,-0.208351,-0.029552,-0.087926,0.868677,0.320133,-0.258838,0.275532,45.0,3.0,12.0,SBLP,1,Idle
1.02,3.24772,-0.679755,2.038067,-0.638838,-0.423209,-0.64248,-0.204195,-0.063149,-0.076865,0.859427,0.333246,-0.260206,0.287447,45.0,3.0,12.0,SBLP,1,Idle
1.03,2.93569,-0.675069,2.133967,-0.652062,-0.429334,-0.624891,-0.185814,-0.047702,-0.042041,0.850224,0.344746,-0.262116,0.299274,45.0,3.0,12.0,SBLP,1,Idle
1.04,2.699962,-0.65941,2.21124,-0.66554,-0.43239,-0.608355,-0.165194,-0.017348,-0.040937,0.841099,0.354819,-0.264436,0.311014,45.0,3.0,12.0,SBLP,1,Idle
1.05,2.560779,-0.701141,2.274641,-0.679355,-0.43306,-0.592399,-0.139951,0.018982,-0.044549,0.831908,0.363908,-0.267154,0.322691,45.0,3.0,12.0,SBLP,1,Idle
1.06,2.618737,-0.707208,2.335459,-0.693448,-0.432306,-0.576403,-0.112521,0.057596,-0.003659,0.822427,0.372634,-0.270078,0.334389,45.0,3.0,12.0,SBLP,1,Idle
1.07,2.863679,-0.660903,2.507395,-0.707784,-0.43092,-0.559777,-0.096507,0.050121,0.055154,0.812209,0.381714,-0.272773,0.346706,45.0,3.0,12.0,SBLP,1,Idle
1.08,3.079397,-0.61244,2.701598,-0.722545,-0.428696,-0.542354,-0.077015,0.014542,0.086925,0.800939,0.391317,-0.275125,0.360103,45.0,3.0,12.0,SBLP,1,Idle
1.09,3.073343,-0.556462,2.770715,-0.737434,-0.42515,-0.524822,-0.055244,0.024164,0.069866,0.788944,0.400913,-0.277232,0.374137,45.0,3.0,12.0,SBLP,1,Idle
1.1,2.783189,-0.497854,2.787819,-0.751922,-0.419639,-0.508444,-0.002259,0.069099,0.043189,0.776928,0.409584,-0.279319,0.388078,45.0,3.0,12.0,SBLP,1,Idle
1.11,2.357157,-0.489233,2.824792,-0.766061,-0.411245,-0.493993,0.084344,0.088903,-0.006236,0.76537,0.416556,-0.281931,0.401504,45.0,3.0,12.0,SBLP,1,Idle
1.12,1.959116,-0.46408,2.898521,-0.780035,-0.399642,-0.481489,0.177953,0.089294,-0.000765,0.754307,0.421695,-0.285358,0.414447,45.0,3.0,12.0,SBLP,1,Idle
1.13,1.586098,-0.442078,2.936811,-0.793686,-0.385066,-0.470943,0.256134,0.137095,0.060421,0.743737,0.425094,-0.289523,0.426997,45.0,3.0,12.0,SBLP,1,Idle
1.14,1.286463,-0.400373,2.912286,-0.806707,-0.368298,-0.462148,0.311117,0.231732,0.08138,0.73372,0.427029,-0.294232,0.439009,45.0,3.0,12.0,SBLP,1,Idle
1.15,1.093787,-0.374515,2.860593,-0.818888,-0.350217,-0.45472,0.327113,0.320233,0.103661,0.72418,0.427921,-0.299205,0.450471,45.0,3.0,12.0,SBLP,1,Idle
1.16,1.048543,-0.318608,2.798723,-0.830126,-0.331637,-0.448227,0.321963,0.381197,0.125794,0.714908,0.428266,-0.304096,0.461541,45.0,3.0,12.0,SBLP,1,Idle
1.17,1.038026,-0.192363,2.722381,-0.840221,-0.313193,-0.44265,0.314082,0.395408,0.139916,0.705807,0.428361,-0.308516,0.4724,45.0,3.0,12.0,SBLP,1,Idle
1.18,0.987956,-0.086141,2.638897,-0.849002,-0.294993,-0.438378,0.318026,0.361094,0.162759,0.696998,0.428093,-0.312325,0.483098,45.0,3.0,12.0,SBLP,1,Idle
1.19,0.898981,0.035237,2.587119,-0.856586,-0.276839,-0.435454,0.340839,0.299376,0.199523,0.688539,0.427339,-0.31568,0.493601,45.0,3.0,12.0,SBLP,1,Idle
1.2,0.728195,0.124693,2.546332,-0.863113,-0.25828,-0.433967,0.357696,0.234354,0.219352,0.680509,0.425856,-0.318846,0.503876,45.0,3.0,12.0,SBLP,1,Idle
1.21,0.728195,0.124693,2.546332,-0.863113,-0.25828,-0.433967,0.357696,0.234354,0.219352,0.680509,0.425856,-0.318846,0.503876,45.0,3.0,12.0,SBLP,1,Idle
1.22,0.640424,0.201067,2.498069,-0.868688,-0.239312,-0.433718,0.378041,0.169412,0.206759,0.672898,0.423674,-0.321933,0.513875,45.0,3.0,12.0,SBLP,1,Idle
1.23,0.640959,0.27311,2.412377,-0.873322,-0.220664,-0.434299,0.392548,0.141578,0.190006,0.665548,0.421228,-0.324681,0.523637,45.0,3.0,12.0,SBLP,1,Idle
1.24,0.656485,0.355148,2.323443,-0.876972,-0.202711,-0.435694,0.412448,0.202512,0.217707,0.65844,0.418665,-0.326914,0.533201,45.0,3.0,12.0,SBLP,1,Idle
1.25,0.671084,0.43678,2.223901,-0.879653,-0.185615,-0.437902,0.409362,0.240958,0.231191,0.651571,0.416046,-0.328564,0.542593,45.0,3.0,12.0,SBLP,1,Idle
1.26,0.649737,0.509412,2.097532,-0.881395,-0.169469,-0.440934,0.390657,0.24439,0.237503,0.645064,0.413325,-0.329691,0.551687,45.0,3.0,12.0,SBLP,1,Idle
1.27,0.637427,0.585374,1.983685,-0.882295,-0.154316,-0.444682,0.37494,0.225803,0.249018,0.638961,0.410511,-0.330364,0.560419,45.0,3.0,12.0,SBLP,1,Idle
1.28,0.579814,0.694894,1.888588,-0.882271,-0.139945,-0.44946,0.343712,0.160605,0.284116,0.633283,0.407445,-0.330542,0.568931,45.0,3.0,12.0,SBLP,1,Idle
1.29,0.408018,0.768251,1.737674,-0.881368,-0.126189,-0.455266,0.299382,0.098067,0.301656,0.628267,0.403924,-0.330473,0.576986,45.0,3.0,12.0,SBLP,1,Idle
1.3,0.138559,0.905219,1.592235,-0.879526,-0.112795,-0.462289,0.261286,0.071977,0.325127,0.624251,0.399618,-0.330396,0.584342,45.0,3.0,12.0,SBLP,1,Idle
1.31,-0.152579,1.003935,1.471408,-0.87667,-0.099297,-0.470734,0.213507,0.027443,0.328644,0.621344,0.39424,-0.330466,0.591015,45.0,3.0,12.0,SBLP,1,Idle
1.32,-0.426895,1.0617,1.368983,-0.87305,-0.085539,-0.48007,0.179675,0.013808,0.332533,0.619427,0.387921,-0.330882,0.596947,45.0,3.0,12.0,SBLP,1,Idle
1.33,-0.556439,1.118634,1.291678,-0.868801,-0.071549,-0.489965,0.146099,0.040315,0.327459,0.618221,0.380899,-0.331562,0.602316,45.0,3.0,12.0,SBLP,1,Idle
1.34,-0.497421,1.104086,1.246498,-0.864052,-0.057868,-0.500066,0.118614,0.071845,0.287267,0.61728,0.373711,-0.332125,0.607452,45.0,3.0,12.0,SBLP,1,Idle
1.35,-0.275284,1.037431,1.109475,-0.859398,-0.045548,-0.509274,0.117211,0.124985,0.302487,0.616225,0.367244,-0.332408,0.612294,45.0,3.0,12.0,SBLP,1,Idle
1.36,0.110298,1.01192,1.10386,-0.854639,-0.035678,-0.517996,0.088388,0.137194,0.318121,0.614604,0.362079,-0.331513,0.617463,45.0,3.0,12.0,SBLP,1,Idle
1.37,0.846943,1.024552,1.070697,-0.849671,-0.028738,-0.52653,0.035462,0.157186,0.286937,0.612119,0.358486,-0.328972,0.623359,45.0,3.0,12.0,SBLP,1,Idle
1.38,1.535625,0.929251,1.08834,-0.844724,-0.026005,-0.53457,0.054044,0.122242,0.081857,0.608139,0.357339,-0.324074,0.630438,45.0,3.0,12.0,SBLP,1,Idle
1.39,1.764468,0.843917,0.965581,-0.840219,-0.026413,-0.541604,0.12359,0.163955,0.004907,0.603257,0.357995,-0.317864,0.637874,45.0,3.0,12.0,SBLP,1,Idle
1.4,1.546321,0.748187,0.823978,-0.83609,-0.028045,-0.547875,0.08963,0.069549,-0.005256,0.598659,0.359045,-0.311688,0.644627,45.0,3.0,12.0,SBLP,1,Idle
1.41,1.196752,0.603022,0.790012,-0.83258,-0.028947,-0.553148,0.036316,-0.131087,-0.018218,0.594646,0.359716,-0.306645,0.650362,45.0,3.0,12.0,SBLP,1,Idle
1.42,0.864843,0.42156,0.877269,-0.829954,-0.027765,-0.557141,0.009885,-0.274222,-0.066822,0.590862,0.359823,-0.303244,0.655327,45.0,3.0,12.0,SBLP,1,Idle
