secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.47,-6.082011,0.652541,1.71723,0.499919,0.523673,-0.689817,0.000387,-0.307746,0.486662,0.906327,-0.326203,0.220642,0.153234,7.0,1.0,12.0,DWC,37,Idle
0.48,-6.344782,0.522309,1.827478,0.513443,0.556546,-0.653171,0.025238,-0.297391,0.500995,0.893674,-0.352765,0.221294,0.167127,7.0,1.0,12.0,DWC,37,Idle
0.49,-6.466399,0.385054,1.934446,0.527137,0.587468,-0.61401,0.036401,-0.256993,0.516766,0.879753,-0.379578,0.221169,0.181766,7.0,1.0,12.0,DWC,37,Idle
0.5,-6.436439,0.233916,2.021623,0.540918,0.615314,-0.573408,0.036062,-0.200687,0.52197,0.864818,-0.405918,0.220288,0.19696,7.0,1.0,12.0,DWC,37,Idle
0.51,-6.218787,0.068473,2.121016,0.554758,0.639086,-0.532741,0.025992,-0.136568,0.527782,0.849243,-0.43101,0.218769,0.212502,7.0,1.0,12.0,DWC,37,Idle
0.52,-5.88738,-0.041661,2.212331,0.568877,0.65801,-0.493358,0.012025,-0.066747,0.493007,0.83342,-0.454167,0.216917,0.228231,7.0,1.0,12.0,DWC,37,Idle
0.53,-5.573048,-0.041817,2.294566,0.583661,0.672238,-0.455451,-0.011106,0.018207,0.491966,0.81747,-0.475362,0.215186,0.243861,7.0,1.0,12.0,DWC,37,Idle
0.54,-5.3316,0.039177,2.37293,0.59949,0.682253,-0.4185,-0.037112,0.067579,0.50343,0.801293,-0.494936,0.213983,0.259188,7.0,1.0,12.0,DWC,37,Idle
0.55,-5.167248,0.10515,2.456033,0.616369,0.688579,-0.382032,-0.064,0.065617,0.485883,0.78475,-0.513279,0.213373,0.274197,7.0,1.0,12.0,DWC,37,Idle
0.56,-5.103661,0.150724,2.510721,0.634047,0.691693,-0.345753,-0.083876,0.022861,0.443486,0.767692,-0.530745,0.21315,0.289009,7.0,1.0,12.0,DWC,37,Idle
0.57,-5.198433,0.199329,2.542325,0.652175,0.69226,-0.30894,-0.095092,-0.031753,0.413295,0.749847,-0.547861,0.213021,0.303643,7.0,1.0,12.0,DWC,37,Idle
0.58,-5.370111,0.205091,2.560488,0.670454,0.690716,-0.270929,-0.094084,-0.079861,0.400034,0.730919,-0.565071,0.212674,0.318154,7.0,1.0,12.0,DWC,37,Idle
0.59,-5.278898,0.048957,2.598221,0.688625,0.686685,-0.232935,-0.065624,-0.103037,0.370356,0.711159,-0.581929,0.211876,0.332747,7.0,1.0,12.0,DWC,37,Idle
0.6,-4.614211,-0.22018,2.665527,0.706426,0.679089,-0.199499,0.01269,-0.040341,0.258871,0.692078,-0.596488,0.210836,0.347531,7.0,1.0,12.0,DWC,37,Idle
0.61,-3.774989,-0.26623,2.795896,0.724289,0.667345,-0.173368,0.105972,0.123167,0.231183,0.674939,-0.607403,0.210661,0.362133,7.0,1.0,12.0,DWC,37,Idle
0.62,-3.127901,-0.353764,2.875876,0.74257,0.652016,-0.153184,0.099456,0.226173,0.366334,0.659539,-0.615216,0.211935,0.376299,7.0,1.0,12.0,DWC,37,Idle
0.63,-2.7154,-0.250275,2.743835,0.760319,0.635034,-0.136556,0.075207,0.382621,0.266424,0.645401,-0.621192,0.214107,0.389532,7.0,1.0,12.0,DWC,37,Idle
0.64,-2.335375,-0.111591,2.624217,0.776879,0.617678,-0.122198,0.008078,0.410002,0.25765,0.632423,-0.625995,0.216866,0.401422,7.0,1.0,12.0,DWC,37,Idle
0.65,-2.192628,0.127169,2.62232,0.792845,0.59969,-0.108478,-0.071898,0.28509,0.209293,0.620028,-0.630175,0.220546,0.412072,7.0,1.0,12.0,DWC,37,Idle
0.66,-2.410253,0.365986,2.636808,0.808654,0.580886,-0.093002,-0.142624,0.145966,0.180008,0.607038,-0.634763,0.224889,0.421908,7.0,1.0,12.0,DWC,37,Idle
0.67,-2.922165,0.550516,2.529128,0.82388,0.56191,-0.074017,-0.166333,0.046442,0.168636,0.5925,-0.640779,0.228898,0.431222,7.0,1.0,12.0,DWC,37,Idle
0.68,-3.57217,0.640086,2.306864,0.837664,0.543795,-0.051044,-0.150958,-0.005923,0.145694,0.576042,-0.648797,0.231388,0.440111,7.0,1.0,12.0,DWC,37,Idle
0.69,-4.079395,0.628027,2.095785,0.849689,0.526691,-0.025015,-0.094303,-0.025424,0.105414,0.55782,-0.658591,0.231841,0.448714,7.0,1.0,12.0,DWC,37,Idle
0.7,-4.138196,0.490461,1.987986,0.860317,0.509757,0.001375,-0.003903,0.007943,0.038237,0.53877,-0.668906,0.230765,0.457209,7.0,1.0,12.0,DWC,37,Idle
0.71,-3.631301,0.199344,1.975567,0.870204,0.4921,0.024133,0.094899,0.134486,-0.031229,0.520562,-0.677849,0.22932,0.465777,7.0,1.0,12.0,DWC,37,Idle
0.72,-2.814816,-0.055947,1.929379,0.879668,0.47388,0.040273,0.151643,0.35954,-0.090734,0.504872,-0.68403,0.228559,0.474308,7.0,1.0,12.0,DWC,37,Idle
0.73,-1.977908,-0.142013,1.780529,0.888388,0.456308,0.050488,0.101693,0.555091,-0.033246,0.492302,-0.687627,0.22894,0.482073,7.0,1.0,12.0,DWC,37,Idle
0.74,-1.100189,0.043761,1.601098,0.896011,0.440381,0.056833,-0.044158,0.605457,-0.068491,0.482961,-0.689287,0.230868,0.488193,7.0,1.0,12.0,DWC,37,Idle
0.75,-0.301862,0.317982,1.492802,0.902596,0.426081,0.061438,-0.21238,0.450323,-0.074271,0.476592,-0.689582,0.234939,0.492078,7.0,1.0,12.0,DWC,37,Idle
0.76,0.211393,0.562047,1.415943,0.908446,0.41283,0.065554,-0.29811,0.249081,-0.078936,0.472386,-0.688989,0.240981,0.494039,7.0,1.0,12.0,DWC,37,Idle
0.77,0.34581,0.71328,1.30038,0.913555,0.400612,0.070196,-0.28178,0.113899,-0.035299,0.469268,-0.688204,0.247939,0.494661,7.0,1.0,12.0,DWC,37,Idle
0.78,0.208051,0.749567,1.167968,0.917908,0.389485,0.075802,-0.189286,0.051387,0.000889,0.466272,-0.687795,0.254634,0.494661,7.0,1.0,12.0,DWC,37,Idle
0.79,-0.031294,0.671996,1.080571,0.921651,0.379244,0.082059,-0.068913,0.0511,0.008746,0.462889,-0.687916,0.260386,0.494676,7.0,1.0,12.0,DWC,37,Idle
0.8,-0.272302,0.481508,1.059911,0.925152,0.369247,0.08803,0.031467,0.090622,-0.014742,0.458944,-0.688315,0.265023,0.495333,7.0,1.0,12.0,DWC,37,Idle
0.81,-0.410402,0.234347,1.066027,0.928703,0.359058,0.09267,0.085381,0.155377,-0.031818,0.454592,-0.688605,0.268622,0.497002,7.0,1.0,12.0,DWC,37,Idle
0.82,-0.331419,0.037592,1.074523,0.932372,0.348733,0.095221,0.085282,0.21247,-0.035178,0.450437,-0.688343,0.271652,0.499495,7.0,1.0,12.0,DWC,37,Idle
0.83,-0.191793,-0.05707,1.070635,0.936082,0.338438,0.095964,0.036131,0.248888,0.035841,0.446868,-0.687419,0.274658,0.502321,7.0,1.0,12.0,DWC,37,Idle
0.84,-0.01686,-0.044432,1.038506,0.939665,0.328414,0.095778,-0.034835,0.269548,0.067857,0.443921,-0.686048,0.277898,0.50502,7.0,1.0,12.0,DWC,37,Idle
0.85,0.24506,0.026119,1.000144,0.942972,0.318922,0.095358,-0.083932,0.253923,0.061427,0.441723,-0.684363,0.281648,0.507151,7.0,1.0,12.0,DWC,37,Idle
0.86,0.544731,0.115557,0.990816,0.946037,0.30989,0.094776,-0.084205,0.203523,0.018673,0.440444,-0.682256,0.286208,0.508548,7.0,1.0,12.0,DWC,37,Idle
0.87,0.789842,0.157994,1.027341,0.948986,0.300953,0.094086,-0.019024,0.143688,-0.003311,0.43996,-0.679679,0.291683,0.509305,7.0,1.0,12.0,DWC,37,Idle
0.88,0.889662,0.086873,1.083938,0.952,0.291692,0.092797,0.0946,0.11967,-0.017479,0.439969,-0.676573,0.297737,0.50993,7.0,1.0,12.0,DWC,37,Idle
0.89,0.819389,-0.082661,1.140383,0.95519,0.281862,0.090367,0.214122,0.151488,-0.034856,0.440045,-0.673004,0.303726,0.511055,7.0,1.0,12.0,DWC,37,Idle
0.9,0.650873,-0.274207,1.182937,0.958567,0.271376,0.086625,0.295461,0.180513,-0.028565,0.439814,-0.669141,0.309132,0.51308,7.0,1.0,12.0,DWC,37,Idle
0.91,0.516793,-0.411629,1.205652,0.962042,0.260368,0.081751,0.317728,0.185845,-0.028666,0.439214,-0.665106,0.313861,0.515961,7.0,1.0,12.0,DWC,37,Idle
0.92,0.468272,-0.543799,1.180408,0.965472,0.249211,0.075883,0.300626,0.190562,-0.037553,0.43849,-0.660902,0.318042,0.519408,7.0,1.0,12.0,DWC,37,Idle
0.93,0.432646,-0.618794,1.126226,0.968711,0.238372,0.069122,0.275582,0.220399,-0.01831,0.437914,-0.656534,0.321751,0.523135,7.0,1.0,12.0,DWC,37,Idle
0.94,0.333898,-0.638195,1.065179,0.97169,0.227962,0.062059,0.258061,0.270604,0.008619,0.43731,-0.65225,0.324961,0.527001,7.0,1.0,12.0,DWC,37,Idle
0.95,0.289211,-0.646629,1.000938,0.974381,0.218055,0.055073,0.24797,0.291756,0.017757,0.436632,-0.64817,0.327738,0.530864,7.0,1.0,12.0,DWC,37,Idle
0.96,0.283498,-0.642299,0.938526,0.97678,0.20876,0.048172,0.253033,0.282039,0.028962,0.436033,-0.644239,0.330214,0.534593,7.0,1.0,12.0,DWC,37,Idle
0.97,0.347985,-0.653766,0.930636,0.978977,0.199767,0.041189,0.284618,0.275254,0.018656,0.435615,-0.640266,0.332646,0.538187,7.0,1.0,12.0,DWC,37,Idle
0.98,0.36689,-0.698932,0.932844,0.98106,0.190729,0.033815,0.340366,0.280661,0.001738,0.435379,-0.636078,0.335131,0.541791,7.0,1.0,12.0,DWC,37,Idle
0.99,0.384082,-0.666647,0.968589,0.983034,0.181523,0.026339,0.379805,0.260875,0.021208,0.43514,-0.631796,0.337644,0.545421,7.0,1.0,12.0,DWC,37,Idle
1.0,0.375266,-0.620848,1.042791,0.984956,0.171722,0.019316,0.400252,0.181596,0.039446,0.434695,-0.627491,0.34046,0.548983,7.0,1.0,12.0,DWC,37,Idle
1.01,0.297626,-0.599156,1.105608,0.986848,0.161146,0.012742,0.426436,0.097048,0.080306,0.433831,-0.623231,0.343445,0.552648,7.0,1.0,12.0,DWC,37,Idle
1.02,0.187716,-0.587025,1.107134,0.988638,0.150179,0.006482,0.454081,0.040343,0.142123,0.432535,-0.61913,0.346294,0.556482,7.0,1.0,12.0,DWC,37,Idle
1.03,0.079621,-0.608529,1.037273,0.990217,0.139538,0.000383,0.462039,0.052616,0.206938,0.430957,-0.61532,0.348673,0.560432,7.0,1.0,12.0,DWC,37,Idle
1.04,0.061638,-0.587358,0.957711,0.991545,0.129643,-0.005638,0.457232,0.128291,0.249855,0.429402,-0.611747,0.350636,0.564299,7.0,1.0,12.0,DWC,37,Idle
1.05,0.056891,-0.513156,0.854184,0.99264,0.120582,-0.011183,0.441472,0.221718,0.300826,0.427967,-0.608456,0.352406,0.567834,7.0,1.0,12.0,DWC,37,Idle
1.06,0.11275,-0.433917,0.698614,0.993487,0.112815,-0.015995,0.395414,0.260613,0.317569,0.426829,-0.605551,0.353992,0.570801,7.0,1.0,12.0,DWC,37,Idle
1.07,0.207496,-0.364491,0.511948,0.994083,0.106749,-0.020095,0.359799,0.248415,0.281279,0.426257,-0.603015,0.355424,0.57302,7.0,1.0,12.0,DWC,37,Idle
1.08,0.330819,-0.310053,0.332602,0.994449,0.102494,-0.023777,0.353665,0.236145,0.23302,0.426477,-0.600701,0.356749,0.574461,7.0,1.0,12.0,DWC,37,Idle
1.09,0.425953,-0.242224,0.151546,0.994627,0.099957,-0.026927,0.346407,0.207584,0.21638,0.427399,-0.598658,0.357974,0.575146,7.0,1.0,12.0,DWC,37,Idle
1.1,0.547202,-0.156779,-0.029267,0.99475,0.099597,-0.023507,0.311661,0.14665,0.187691,0.427916,-0.598806,0.360108,0.573273,7.0,1.0,12.0,DWC,37,Idle
1.11,0.704772,-0.093854,-0.143615,0.994698,0.100868,-0.020038,0.290657,0.123559,0.180485,0.429266,-0.599015,0.362163,0.570745,7.0,1.0,12.0,DWC,37,Idle
1.12,1.038189,-0.058207,-0.229819,0.994519,0.103185,-0.016899,0.307727,0.156962,0.150673,0.431691,-0.598845,0.364602,0.567532,7.0,1.0,12.0,DWC,37,Idle
1.13,1.485972,0.012275,-0.291148,0.994226,0.106368,-0.014135,0.32015,0.212174,0.121556,0.435539,-0.597981,0.367901,0.563359,7.0,1.0,12.0,DWC,37,Idle
1.14,1.925688,0.153527,-0.278974,0.993874,0.109944,-0.011241,0.30648,0.258953,0.08723,0.440718,-0.596354,0.37248,0.558022,7.0,1.0,12.0,DWC,37,Idle
1.15,2.171875,0.292832,-0.278117,0.993491,0.113647,-0.0077,0.294122,0.275772,0.046869,0.446764,-0.594199,0.378257,0.55159,7.0,1.0,12.0,DWC,37,Idle
1.16,2.093472,0.326587,-0.275512,0.993047,0.117662,-0.00363,0.267848,0.219176,0.086943,0.452885,-0.592062,0.384249,0.544711,7.0,1.0,12.0,DWC,37,Idle
1.17,1.962637,0.283778,-0.254737,0.992565,0.121713,-5.4e-05,0.257801,0.103156,0.15429,0.458769,-0.589912,0.389842,0.538106,7.0,1.0,12.0,DWC,37,Idle
1.18,1.61756,0.270616,-0.157112,0.992099,0.125408,0.003423,0.276516,0.117802,0.165416,0.463707,-0.588186,0.394649,0.532226,7.0,1.0,12.0,DWC,37,Idle
1.19,1.769959,0.280067,-0.019984,0.991769,0.127856,0.006774,0.247885,-0.053347,0.24051,0.468105,-0.58626,0.399607,0.526774,7.0,1.0,12.0,DWC,37,Idle
1.2,2.070348,0.152752,0.009464,0.99157,0.129225,0.009507,0.211723,-0.18054,0.235198,0.472769,-0.583529,0.405274,0.521283,7.0,1.0,12.0,DWC,37,Idle
1.21,1.683499,0.249914,0.063644,0.991373,0.130493,0.012308,0.220923,-0.074341,0.265112,0.477284,-0.580777,0.410916,0.515796,7.0,1.0,12.0,DWC,37,Idle
1.22,1.686219,0.141924,0.297058,0.991441,0.129718,0.01473,0.269377,-0.068026,0.127832,0.480908,-0.577753,0.416613,0.511236,7.0,1.0,12.0,DWC,37,Idle
1.23,1.415804,0.002086,0.327717,0.99168,0.127741,0.015909,0.288365,-0.192194,0.017874,0.484127,-0.574366,0.42197,0.507608,7.0,1.0,12.0,DWC,37,Idle
1.24,0.958361,-0.085395,0.365047,0.991997,0.12517,0.016571,0.226921,-0.239366,0.047485,0.486274,-0.571519,0.426206,0.505225,7.0,1.0,12.0,DWC,37,Idle
1.25,0.688024,-0.109873,0.380938,0.992389,0.121956,0.017064,0.160169,-0.205604,-0.018224,0.487323,-0.569279,0.429481,0.503969,7.0,1.0,12.0,DWC,37,Idle
1.26,0.713951,-0.121599,0.315789,0.992789,0.118636,0.017211,0.161783,-0.176192,-0.039657,0.488125,-0.567161,0.432359,0.503119,7.0,1.0,12.0,DWC,37,Idle
1.27,0.595682,-0.031939,0.311035,0.993137,0.115633,0.017538,0.160198,-0.094576,0.128428,0.488924,-0.565181,0.435132,0.502179,7.0,1.0,12.0,DWC,37,Idle
1.28,0.58194,-0.012589,0.438566,0.993576,0.111592,0.018814,0.192459,0.007396,0.165222,0.489022,-0.563398,0.438167,0.501448,7.0,1.0,12.0,DWC,37,Idle
1.29,0.482269,-0.070131,0.422963,0.994042,0.106972,0.020933,0.263069,3.8e-05,-0.005476,0.488691,-0.561766,0.441458,0.500714,7.0,1.0,12.0,DWC,37,Idle
1.3,0.238665,-0.178255,0.467072,0.994522,0.102365,0.021145,0.262619,-0.086511,-0.082516,0.488336,-0.560042,0.443764,0.500955,7.0,1.0,12.0,DWC,37,Idle
1.31,0.020833,-0.226139,0.299864,0.99499,0.098095,0.019286,0.253576,-0.194103,-0.249786,0.488023,-0.55831,0.444896,0.502186,7.0,1.0,12.0,DWC,37,Idle
1.32,-0.305477,-0.106034,0.114634,0.995212,0.096119,0.01772,0.18771,-0.193409,-0.003652,0.487538,-0.55777,0.444695,0.503434,7.0,1.0,12.0,DWC,37,Idle
1.33,-0.302416,0.020785,0.245438,0.995409,0.094039,0.017798,0.157346,-0.112288,0.310845,0.486099,-0.558114,0.444306,0.504785,7.0,1.0,12.0,DWC,37,Idle
1.34,-0.339928,0.083435,0.042515,0.995564,0.092194,0.018795,0.245891,0.099944,0.051914,0.484706,-0.558573,0.44429,0.505631,7.0,1.0,12.0,DWC,37,Idle
1.35,-0.836414,0.16361,-0.057351,0.995527,0.092201,0.020591,0.251863,0.254204,-0.051383,0.482801,-0.560352,0.443058,0.506565,7.0,1.0,12.0,DWC,37,Idle
1.36,-1.035119,0.284304,-0.062525,0.995432,0.092466,0.023772,0.173223,0.100268,-0.02925,0.479721,-0.563349,0.441049,0.507919,7.0,1.0,12.0,DWC,37,Idle
1.37,-1.353441,0.341002,-0.218865,0.995229,0.093415,0.028141,0.153864,-0.059235,0.005795,0.476015,-0.567254,0.438513,0.509253,7.0,1.0,12.0,DWC,37,Idle
1.38,-2.052606,0.269757,-0.406924,0.994837,0.096022,0.032851,0.199117,-0.003065,0.066377,0.471316,-0.57274,0.434045,0.511308,7.0,1.0,12.0,DWC,37,Idle
1.39,-2.66874,0.217749,-0.393339,0.99435,0.099258,0.03763,0.239994,0.031464,0.142439,0.464932,-0.579864,0.427285,0.514805,7.0,1.0,12.0,DWC,37,Idle
1.4,-2.674031,0.30599,-0.235335,0.993929,0.101301,0.042937,0.229353,-0.1192,0.145615,0.457323,-0.587423,0.420003,0.519025,7.0,1.0,12.0,DWC,37,Idle
1.41,-2.662241,0.375089,-0.039368,0.993633,0.101374,0.049158,0.202518,-0.254389,-0.004739,0.44901,-0.594689,0.413429,0.523269,7.0,1.0,12.0,DWC,37,Idle
1.42,-2.490166,0.410734,-0.100556,0.993381,0.100403,0.055804,0.192807,-0.30545,0.033872,0.440577,-0.601562,0.407461,0.527248,7.0,1.0,12.0,DWC,37,Idle
1.43,-2.76778,0.504641,-0.519426,0.992829,0.101715,0.062802,0.183059,-0.173553,0.182635,0.432748,-0.608855,0.40087,0.530404,7.0,1.0,12.0,DWC,37,Idle
1.44,-7.085347,-0.073697,-1.463294,0.991591,0.108162,0.071052,0.356065,1.003182,-0.19509,0.419664,-0.622063,0.38544,0.536988,7.0,1.0,12.0,DWC,37,Idle
1.45,-5.918562,0.265351,-0.655225,0.990273,0.11458,0.078933,0.39875,1.377928,0.544647,0.400584,-0.638774,0.362539,0.547783,7.0,1.0,12.0,DWC,37,Idle
1.46,0.301306,0.274738,0.294978,0.989865,0.113402,0.085477,0.279345,-0.273314,0.07117,0.391526,-0.645305,0.355416,0.551333,7.0,1.0,12.0,DWC,37,Idle
1.47,1.380647,0.254964,-0.117846,0.989805,0.113124,0.086534,0.047899,-0.851192,-0.598695,0.394693,-0.643315,0.35974,0.548589,7.0,1.0,12.0,DWC,37,Idle
1.48,-1.650569,0.178933,-0.493191,0.989184,0.116607,0.088979,0.006772,-0.394531,-0.263159,0.395044,-0.644735,0.358896,0.54722,7.0,1.0,12.0,DWC,37,Idle
