secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.0,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.01,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.02,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.03,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.04,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.05,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.06,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.07,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.08,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.09,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.1,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.11,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.12,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.13,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.14,,,,,,,,,,,,,,15.0,1.0,10.0,MGTBR,5,Idle
0.15,-0.069496,-0.058952,0.042838,0.307663,-0.097196,-0.946518,0.020782,0.002897,0.033478,0.986539,0.049233,0.15594,0.00018,15.0,1.0,10.0,MGTBR,5,Idle
0.16,-0.127475,-0.06887,0.073607,0.307109,-0.096547,-0.946764,0.019032,-0.002391,0.037646,0.986601,0.048845,0.155666,0.000533,15.0,1.0,10.0,MGTBR,5,Idle
0.17,-0.183802,-0.072395,0.093186,0.306498,-0.095298,-0.947089,0.021658,-0.015649,0.033896,0.986683,0.048128,0.155368,0.001038,15.0,1.0,10.0,MGTBR,5,Idle
0.18,-0.212272,-0.076437,0.102291,0.305876,-0.093734,-0.947446,0.024828,-0.016892,0.028836,0.986773,0.047235,0.155067,0.001658,15.0,1.0,10.0,MGTBR,5,Idle
0.19,-0.234101,-0.08466,0.100878,0.305206,-0.091955,-0.947836,0.024842,-0.001124,0.031622,0.98687,0.046225,0.154742,0.002319,15.0,1.0,10.0,MGTBR,5,Idle
0.2,-0.209166,-0.077902,0.09125,0.304524,-0.090111,-0.948233,0.025585,0.000725,0.031363,0.986969,0.04519,0.154407,0.002942,15.0,1.0,10.0,MGTBR,5,Idle
0.21,-0.168106,-0.072188,0.082171,0.30392,-0.088565,-0.948572,0.026784,0.007892,0.025339,0.987053,0.044318,0.15411,0.003493,15.0,1.0,10.0,MGTBR,5,Idle
0.22,-0.155464,-0.070117,0.07383,0.303358,-0.087295,-0.94887,0.02083,0.022064,0.031603,0.987127,0.043596,0.153833,0.003985,15.0,1.0,10.0,MGTBR,5,Idle
0.23,-0.139302,-0.057808,0.073183,0.302857,-0.086173,-0.949132,0.020172,0.012107,0.036641,0.987191,0.042954,0.153587,0.004447,15.0,1.0,10.0,MGTBR,5,Idle
0.24,-0.140867,-0.049786,0.085486,0.302425,-0.085156,-0.949362,0.020359,0.008512,0.038107,0.987247,0.042361,0.153378,0.004935,15.0,1.0,10.0,MGTBR,5,Idle
0.25,-0.161378,-0.040544,0.091021,0.302063,-0.08412,-0.949569,0.014206,-0.000917,0.039413,0.987297,0.04175,0.153207,0.005487,15.0,1.0,10.0,MGTBR,5,Idle
0.26,-0.200504,-0.035812,0.100817,0.301728,-0.082807,-0.949791,0.011977,-0.017092,0.037239,0.987349,0.040988,0.153051,0.006105,15.0,1.0,10.0,MGTBR,5,Idle
0.27,-0.243709,-0.032428,0.106164,0.301451,-0.08105,-0.950031,0.012926,-0.028707,0.032764,0.987405,0.03999,0.152923,0.006789,15.0,1.0,10.0,MGTBR,5,Idle
0.28,-0.291082,-0.033966,0.107654,0.301182,-0.078878,-0.950299,0.013149,-0.033229,0.028408,0.987468,0.038776,0.152797,0.007518,15.0,1.0,10.0,MGTBR,5,Idle
0.29,-0.337217,-0.037543,0.101642,0.300891,-0.076216,-0.950608,0.014599,-0.040163,0.024628,0.98754,0.03731,0.152656,0.008269,15.0,1.0,10.0,MGTBR,5,Idle
0.3,-0.360737,-0.044878,0.09978,0.300547,-0.073131,-0.950959,0.01264,-0.048878,0.017442,0.987623,0.035632,0.152482,0.009016,15.0,1.0,10.0,MGTBR,5,Idle
0.31,-0.362066,-0.050722,0.102025,0.300167,-0.069996,-0.951315,0.016926,-0.046978,0.013464,0.987705,0.033926,0.152287,0.009775,15.0,1.0,10.0,MGTBR,5,Idle
0.32,-0.369465,-0.057709,0.120264,0.299718,-0.066886,-0.95168,0.020304,-0.042427,0.017018,0.987789,0.032226,0.152057,0.010594,15.0,1.0,10.0,MGTBR,5,Idle
0.33,-0.370858,-0.063308,0.142136,0.2992,-0.063842,-0.952052,0.03332,-0.062043,0.018321,0.987873,0.030543,0.151792,0.011519,15.0,1.0,10.0,MGTBR,5,Idle
0.34,-0.383344,-0.079504,0.163845,0.298424,-0.060703,-0.952501,0.047111,-0.080822,0.015749,0.987974,0.028797,0.151394,0.012559,15.0,1.0,10.0,MGTBR,5,Idle
0.35,-0.401224,-0.111457,0.174955,0.29741,-0.057493,-0.953017,0.063842,-0.100787,0.011992,0.98809,0.027004,0.150871,0.013678,15.0,1.0,10.0,MGTBR,5,Idle
0.36,-0.4505,-0.146159,0.196239,0.296086,-0.05401,-0.953633,0.080607,-0.132025,0.014714,0.988228,0.025063,0.150184,0.014896,15.0,1.0,10.0,MGTBR,5,Idle
0.37,-0.584579,-0.200199,0.282219,0.294307,-0.049814,-0.954412,0.09557,-0.171041,0.028768,0.988401,0.022725,0.149257,0.016386,15.0,1.0,10.0,MGTBR,5,Idle
0.38,-0.849524,-0.284579,0.393658,0.291702,-0.043877,-0.955502,0.112473,-0.21543,0.041333,0.988633,0.019366,0.147898,0.01888,15.0,1.0,10.0,MGTBR,5,Idle
0.39,-1.077742,-0.34525,0.34685,0.288628,-0.03588,-0.956769,0.177238,-0.266732,0.066342,0.988904,0.01499,0.146257,0.021309,15.0,1.0,10.0,MGTBR,5,Idle
0.4,-1.406407,-0.389758,0.597796,0.284853,-0.025172,-0.958241,0.090818,-0.327947,0.064396,0.989208,0.009189,0.144206,0.024246,15.0,1.0,10.0,MGTBR,5,Idle
0.41,-1.702484,-0.262165,1.057226,0.281177,-0.012511,-0.959574,0.136151,-0.347871,0.08137,0.989416,0.002152,0.142155,0.029023,15.0,1.0,10.0,MGTBR,5,Idle
0.42,-2.161386,-0.486307,1.172103,0.277283,0.002993,-0.960784,0.224563,-0.389483,0.090819,0.989475,-0.00667,0.13987,0.036486,15.0,1.0,10.0,MGTBR,5,Idle
0.43,-2.319788,-0.581509,0.912081,0.272243,0.021707,-0.961984,0.296864,-0.4069,0.122872,0.989515,-0.01692,0.136828,0.043036,15.0,1.0,10.0,MGTBR,5,Idle
0.44,-2.510548,-0.673173,1.245846,0.266452,0.04212,-0.962927,0.123578,-0.320837,0.075324,0.989424,-0.028022,0.133233,0.050029,15.0,1.0,10.0,MGTBR,5,Idle
0.45,-2.638433,-0.741948,1.534897,0.260317,0.063275,-0.963448,0.256147,-0.326046,0.097984,0.989072,-0.039672,0.129238,0.058817,15.0,1.0,10.0,MGTBR,5,Idle
0.46,-2.669352,-0.79826,1.703259,0.254044,0.084812,-0.963467,0.284149,-0.374531,0.11781,0.988437,-0.05159,0.12492,0.068743,15.0,1.0,10.0,MGTBR,5,Idle
0.47,-2.55178,-0.858629,2.039463,0.24813,0.105352,-0.962981,0.29046,-0.33196,0.088729,0.987467,-0.063108,0.120527,0.079992,15.0,1.0,10.0,MGTBR,5,Idle
0.48,-2.549026,-1.045289,1.714432,0.241,0.125486,-0.962379,0.345289,-0.365796,0.075828,0.98635,-0.074263,0.115307,0.091115,15.0,1.0,10.0,MGTBR,5,Idle
0.49,-2.269313,-1.134443,1.802674,0.232847,0.144666,-0.961693,0.186693,-0.19032,0.028206,0.985166,-0.084694,0.109454,0.101457,15.0,1.0,10.0,MGTBR,5,Idle
0.5,-2.090621,-1.226159,2.057033,0.224437,0.161146,-0.961072,0.271595,-0.193952,0.006498,0.983786,-0.093738,0.10333,0.112699,15.0,1.0,10.0,MGTBR,5,Idle
0.51,-1.988046,-1.316094,2.148271,0.215801,0.176136,-0.96042,0.327839,-0.219196,-0.007827,0.982168,-0.101973,0.09691,0.124722,15.0,1.0,10.0,MGTBR,5,Idle
0.52,-1.896236,-1.438192,2.205105,0.20655,0.190212,-0.959769,0.28486,-0.218136,0.003836,0.980357,-0.109597,0.090022,0.137055,15.0,1.0,10.0,MGTBR,5,Idle
0.53,-1.796366,-1.547199,2.277244,0.196597,0.203444,-0.959146,0.280988,-0.216124,-0.007224,0.978349,-0.116615,0.082632,0.149685,15.0,1.0,10.0,MGTBR,5,Idle
0.54,-1.67554,-1.641808,2.404603,0.186167,0.215661,-0.958557,0.282323,-0.197487,-0.01567,0.976109,-0.122952,0.074861,0.162758,15.0,1.0,10.0,MGTBR,5,Idle
0.55,-1.58208,-1.692524,2.550551,0.175657,0.226753,-0.957981,0.275805,-0.210365,-0.010311,0.973572,-0.128582,0.066903,0.176487,15.0,1.0,10.0,MGTBR,5,Idle
0.56,-1.567708,-1.745671,2.63905,0.16524,0.237395,-0.957256,0.259,-0.245635,-0.008228,0.970688,-0.13384,0.058811,0.190769,15.0,1.0,10.0,MGTBR,5,Idle
0.57,-1.590863,-1.799752,2.67487,0.154669,0.248222,-0.956276,0.230707,-0.257164,-0.001381,0.967464,-0.138989,0.05044,0.20531,15.0,1.0,10.0,MGTBR,5,Idle
0.58,-1.647789,-1.865882,2.772349,0.144051,0.259656,-0.954897,0.202889,-0.252088,0.00519,0.963839,-0.144242,0.041783,0.220141,15.0,1.0,10.0,MGTBR,5,Idle
0.59,-1.72423,-1.90551,2.862283,0.133534,0.271815,-0.95304,0.179363,-0.264231,0.017814,0.959736,-0.149668,0.032853,0.23543,15.0,1.0,10.0,MGTBR,5,Idle
0.6,-1.843438,-1.963777,2.9096,0.123174,0.285084,-0.950555,0.150858,-0.260823,0.007867,0.955129,-0.155448,0.023628,0.251009,15.0,1.0,10.0,MGTBR,5,Idle
0.61,-1.980264,-2.045598,2.938152,0.112692,0.299813,-0.947319,0.112528,-0.227563,0.005455,0.950006,-0.161701,0.01391,0.266735,15.0,1.0,10.0,MGTBR,5,Idle
0.62,-2.102128,-2.131641,2.961124,0.101936,0.316006,-0.943265,0.069038,-0.12701,0.007276,0.944349,-0.168388,0.003589,0.282555,15.0,1.0,10.0,MGTBR,5,Idle
0.63,-2.22583,-2.161246,2.975103,0.091333,0.333508,-0.938313,0.064779,-0.112164,0.011311,0.938148,-0.175479,-0.007135,0.298386,15.0,1.0,10.0,MGTBR,5,Idle
0.64,-2.368569,-2.177024,2.938755,0.081164,0.352456,-0.932302,0.032605,-0.064553,0.038076,0.93141,-0.183082,-0.01816,0.314048,15.0,1.0,10.0,MGTBR,5,Idle
0.65,-2.558669,-2.170811,2.869975,0.071464,0.373115,-0.925029,-0.000144,-0.019081,0.077494,0.924161,-0.191349,-0.029518,0.329302,15.0,1.0,10.0,MGTBR,5,Idle
0.66,-2.783831,-2.151436,2.77219,0.062396,0.395832,-0.916201,-0.026705,0.019543,0.107271,0.9164,-0.200502,-0.041213,0.343964,15.0,1.0,10.0,MGTBR,5,Idle
0.67,-3.035506,-2.114086,2.643525,0.054006,0.420803,-0.905543,-0.052465,0.051259,0.140895,0.908135,-0.210687,-0.053288,0.357859,15.0,1.0,10.0,MGTBR,5,Idle
0.68,-3.285577,-2.06084,2.506431,0.046383,0.448006,-0.892826,-0.070293,0.074974,0.180455,0.899383,-0.221959,-0.065734,0.370841,15.0,1.0,10.0,MGTBR,5,Idle
0.69,-3.537285,-1.998575,2.372017,0.039679,0.477202,-0.877897,-0.099936,0.086717,0.221281,0.890148,-0.23429,-0.078483,0.382864,15.0,1.0,10.0,MGTBR,5,Idle
0.7,-3.841731,-1.954669,2.206292,0.033806,0.508439,-0.860434,-0.145012,0.108428,0.239218,0.8804,-0.247761,-0.091636,0.393844,15.0,1.0,10.0,MGTBR,5,Idle
0.71,-4.190506,-1.913311,1.979563,0.028339,0.54202,-0.839888,-0.196094,0.16759,0.268766,0.870123,-0.262548,-0.105473,0.403523,15.0,1.0,10.0,MGTBR,5,Idle
0.72,-4.469279,-1.826235,1.769675,0.023332,0.577534,-0.816033,-0.241258,0.213024,0.2819,0.859365,-0.278584,-0.119892,0.411714,15.0,1.0,10.0,MGTBR,5,Idle
0.73,-4.622791,-1.746708,1.633295,0.019064,0.613789,-0.78924,-0.282904,0.222972,0.290552,0.848147,-0.295413,-0.134578,0.418649,15.0,1.0,10.0,MGTBR,5,Idle
0.74,-4.710892,-1.646126,1.532346,0.015905,0.649755,-0.759977,-0.310049,0.221659,0.287474,0.836486,-0.312654,-0.149194,0.424595,15.0,1.0,10.0,MGTBR,5,Idle
0.75,-4.718348,-1.533698,1.406065,0.013928,0.68474,-0.728655,-0.332135,0.228163,0.282152,0.824495,-0.330053,-0.163516,0.429575,15.0,1.0,10.0,MGTBR,5,Idle
0.76,-4.65117,-1.430444,1.261766,0.012728,0.718058,-0.695867,-0.35454,0.241522,0.278844,0.812385,-0.347231,-0.177474,0.433548,15.0,1.0,10.0,MGTBR,5,Idle
0.77,-4.423102,-1.341888,1.133529,0.012096,0.74887,-0.662606,-0.364101,0.259598,0.255151,0.8004,-0.363693,-0.190852,0.436649,15.0,1.0,10.0,MGTBR,5,Idle
0.78,-3.921085,-1.318049,1.049614,0.011828,0.77593,-0.630709,-0.362857,0.252528,0.203981,0.788905,-0.378566,-0.203307,0.439299,15.0,1.0,10.0,MGTBR,5,Idle
0.79,-3.152977,-1.267746,1.039076,0.012018,0.797709,-0.602923,-0.356516,0.246588,0.153171,0.77842,-0.390703,-0.214219,0.442181,15.0,1.0,10.0,MGTBR,5,Idle
0.8,-2.321289,-1.16561,1.060461,0.01325,0.813812,-0.580977,-0.345632,0.281815,0.137556,0.769328,-0.399749,-0.222963,0.445671,15.0,1.0,10.0,MGTBR,5,Idle
0.81,-1.511104,-0.979552,1.031752,0.015683,0.824632,-0.565452,-0.328183,0.305174,0.121818,0.761893,-0.405847,-0.229264,0.449717,15.0,1.0,10.0,MGTBR,5,Idle
0.82,-0.822305,-0.83145,0.955677,0.018858,0.830967,-0.556002,-0.299513,0.267437,0.106142,0.756229,-0.409359,-0.233291,0.454003,15.0,1.0,10.0,MGTBR,5,Idle
0.83,-0.265381,-0.704858,0.899718,0.022313,0.833735,-0.551714,-0.248448,0.185842,0.111833,0.752124,-0.410708,-0.235504,0.458439,15.0,1.0,10.0,MGTBR,5,Idle
0.84,0.18146,-0.565948,0.908603,0.026306,0.833704,-0.551584,-0.181335,0.103308,0.116389,0.749223,-0.410427,-0.23613,0.463095,15.0,1.0,10.0,MGTBR,5,Idle
0.85,0.480831,-0.435188,0.956077,0.031327,0.831537,-0.554585,-0.126023,0.045324,0.125813,0.747154,-0.409079,-0.235291,0.468032,15.0,1.0,10.0,MGTBR,5,Idle
0.86,0.60907,-0.331636,0.961827,0.037236,0.828101,-0.559342,-0.084768,0.018655,0.147797,0.745564,-0.407235,-0.233429,0.47308,15.0,1.0,10.0,MGTBR,5,Idle
0.87,0.528597,-0.217475,0.905049,0.043443,0.824427,-0.564299,-0.053437,-0.001322,0.190657,0.74421,-0.405488,-0.23115,0.477809,15.0,1.0,10.0,MGTBR,5,Idle
0.88,0.279478,-0.100648,0.819919,0.049689,0.821688,-0.567768,-0.050223,-0.030626,0.234989,0.742785,-0.404574,-0.228989,0.481825,15.0,1.0,10.0,MGTBR,5,Idle
0.89,0.002363,-0.018043,0.743606,0.055771,0.820482,-0.568945,-0.062897,-0.061403,0.26113,0.741117,-0.404808,-0.227283,0.484993,15.0,1.0,10.0,MGTBR,5,Idle
0.9,-0.193484,0.032239,0.678219,0.06167,0.820659,-0.568081,-0.048853,-0.060679,0.27261,0.739188,-0.406028,-0.226055,0.487485,15.0,1.0,10.0,MGTBR,5,Idle
0.91,-0.202148,0.058965,0.595202,0.067145,0.821431,-0.566342,-0.012763,-0.011922,0.245465,0.737253,-0.407619,-0.225113,0.48952,15.0,1.0,10.0,MGTBR,5,Idle
0.92,-0.120809,0.04239,0.507514,0.072073,0.821976,-0.564943,0.02215,0.051254,0.191454,0.735623,-0.409006,-0.224149,0.491254,15.0,1.0,10.0,MGTBR,5,Idle
0.93,-0.068753,0.033824,0.374354,0.075909,0.822156,-0.564179,0.064136,0.083224,0.126603,0.73438,-0.409913,-0.223343,0.492722,15.0,1.0,10.0,MGTBR,5,Idle
0.94,-0.124273,0.086567,0.223591,0.078716,0.822414,-0.563418,0.08704,0.049199,0.119463,0.733534,-0.410717,-0.222716,0.493596,15.0,1.0,10.0,MGTBR,5,Idle
0.95,-0.250558,0.094758,0.100677,0.080576,0.82334,-0.561799,0.089788,-0.028159,0.157777,0.732857,-0.411818,-0.2225,0.493782,15.0,1.0,10.0,MGTBR,5,Idle
0.96,-0.317489,0.098124,-0.007805,0.081508,0.824922,-0.559339,0.112904,-0.077745,0.167417,0.732254,-0.41317,-0.222759,0.493429,15.0,1.0,10.0,MGTBR,5,Idle
0.97,-0.321478,0.118482,-0.127619,0.081541,0.826774,-0.556593,0.138445,-0.077766,0.157133,0.731872,-0.414534,-0.223305,0.492605,15.0,1.0,10.0,MGTBR,5,Idle
0.98,-0.313838,0.148253,-0.238109,0.080734,0.828688,-0.553857,0.155152,-0.077117,0.156854,0.731823,-0.415815,-0.223986,0.491288,15.0,1.0,10.0,MGTBR,5,Idle
0.99,-0.322561,0.183998,-0.327321,0.07929,0.830682,-0.551071,0.172251,-0.093179,0.170899,0.732047,-0.417076,-0.224749,0.489533,15.0,1.0,10.0,MGTBR,5,Idle
1.0,-0.350657,0.224297,-0.385185,0.077452,0.832815,-0.548107,0.185563,-0.136846,0.182949,0.732447,-0.41841,-0.225565,0.487417,15.0,1.0,10.0,MGTBR,5,Idle
1.01,-0.424775,0.282645,-0.435809,0.075385,0.835228,-0.544711,0.192254,-0.174126,0.206043,0.73293,-0.419963,-0.226441,0.484942,15.0,1.0,10.0,MGTBR,5,Idle
1.02,-0.563331,0.368095,-0.480272,0.073315,0.838238,-0.540354,0.19614,-0.18832,0.247339,0.733369,-0.422031,-0.227404,0.482023,15.0,1.0,10.0,MGTBR,5,Idle
1.03,-0.686762,0.525243,-0.523432,0.071448,0.841985,-0.534748,0.195916,-0.194555,0.291478,0.73375,-0.424823,-0.228366,0.478524,15.0,1.0,10.0,MGTBR,5,Idle
1.04,-0.811859,0.732444,-0.536037,0.070311,0.846346,-0.527973,0.18123,-0.210924,0.354648,0.734143,-0.428471,-0.228967,0.474362,15.0,1.0,10.0,MGTBR,5,Idle
1.05,-0.743118,0.922321,-0.542343,0.07005,0.850973,-0.520517,0.157275,-0.219168,0.460123,0.734615,-0.432773,-0.229018,0.46968,15.0,1.0,10.0,MGTBR,5,Idle
1.06,-0.363112,1.040838,-0.515366,0.07082,0.854106,-0.515254,0.152096,-0.189968,0.71902,0.735876,-0.436521,-0.227646,0.464879,15.0,1.0,10.0,MGTBR,5,Idle
1.07,-0.753651,1.411108,-0.526304,0.072829,0.856864,-0.510372,0.274812,-0.177879,0.724529,0.73737,-0.440499,-0.225333,0.459861,15.0,1.0,10.0,MGTBR,5,Idle
1.08,-2.83463,1.457259,-1.256069,0.073308,0.866098,-0.494469,0.471232,-0.15986,0.279961,0.737062,-0.449308,-0.225584,0.451635,15.0,1.0,10.0,MGTBR,5,Idle
1.09,-3.846282,0.637099,-2.247405,0.062346,0.884207,-0.462915,0.634325,0.137994,-0.46874,0.734249,-0.462481,-0.233781,0.438561,15.0,1.0,10.0,MGTBR,5,Idle
1.1,-3.59183,0.422246,-2.567012,0.042841,0.901967,-0.429675,1.032705,0.836177,-0.831769,0.731434,-0.474161,-0.245629,0.424079,15.0,1.0,10.0,MGTBR,5,Idle
1.11,-2.692557,0.86568,-2.342271,0.022857,0.91631,-0.399818,1.325028,2.154659,-0.688714,0.729672,-0.48432,-0.255979,0.409253,15.0,1.0,10.0,MGTBR,5,Idle
1.12,-1.008917,0.796544,-1.876702,0.006968,0.923739,-0.382959,1.338689,1.77342,-0.304998,0.730574,-0.489983,-0.261604,0.397167,15.0,1.0,10.0,MGTBR,5,Idle
1.13,-0.189851,0.732682,-1.881156,-0.007426,0.925754,-0.378053,0.621547,0.403317,0.013124,0.733884,-0.490921,-0.264518,0.387867,15.0,1.0,10.0,MGTBR,5,Idle
1.14,-0.393459,1.073207,-1.935244,-0.021762,0.926337,-0.376066,-0.131863,-0.319221,0.057371,0.73822,-0.490972,-0.266297,0.378238,15.0,1.0,10.0,MGTBR,5,Idle
1.15,-0.686384,1.236792,-1.705275,-0.034299,0.927925,-0.371185,-0.562518,-0.660713,0.025344,0.741872,-0.492851,-0.267405,0.36772,15.0,1.0,10.0,MGTBR,5,Idle
1.16,-0.911495,1.168538,-1.23386,-0.043709,0.930282,-0.364233,-0.603004,-0.656615,-0.142939,0.744199,-0.496,-0.268082,0.358168,15.0,1.0,10.0,MGTBR,5,Idle
1.17,-0.847962,1.187824,-0.847478,-0.048993,0.933072,-0.356336,-0.32767,-0.241392,-0.154436,0.745321,-0.500082,-0.267862,0.350236,15.0,1.0,10.0,MGTBR,5,Idle
1.18,-0.48361,1.254235,-0.735122,-0.051956,0.935064,-0.350651,-0.088211,0.195735,-0.195659,0.746618,-0.503681,-0.266421,0.343346,15.0,1.0,10.0,MGTBR,5,Idle
1.19,-0.125769,1.306843,-0.723854,-0.054309,0.935713,-0.348557,-0.016446,0.381075,-0.207535,0.748816,-0.506004,-0.263972,0.336977,15.0,1.0,10.0,MGTBR,5,Idle
1.2,-0.014627,1.363263,-0.659832,-0.056138,0.935506,-0.348822,-0.051086,0.374552,-0.139673,0.751601,-0.507517,-0.260797,0.330918,15.0,1.0,10.0,MGTBR,5,Idle
1.21,-0.121445,1.409568,-0.572127,-0.057077,0.935367,-0.349043,-0.094473,0.290066,0.011061,0.754258,-0.50922,-0.257243,0.324986,15.0,1.0,10.0,MGTBR,5,Idle
1.22,-0.381216,1.411244,-0.470465,-0.057018,0.935904,-0.34761,-0.092487,0.152551,0.125976,0.756296,-0.51174,-0.253609,0.319096,15.0,1.0,10.0,MGTBR,5,Idle
1.23,-0.685529,1.386687,-0.389402,-0.056161,0.937567,-0.343239,-0.069418,0.059793,0.178933,0.757327,-0.515513,-0.250253,0.313169,15.0,1.0,10.0,MGTBR,5,Idle
1.24,-0.729895,1.326227,-0.292838,-0.054782,0.93981,-0.337277,9.5e-05,-0.005118,0.118954,0.757698,-0.519899,-0.247117,0.307461,15.0,1.0,10.0,MGTBR,5,Idle
1.25,-0.735937,1.24595,-0.173483,-0.05268,0.942151,-0.331022,0.128425,-0.015393,0.043867,0.757706,-0.52437,-0.243978,0.302313,15.0,1.0,10.0,MGTBR,5,Idle
1.26,-0.790961,1.167464,-0.121923,-0.050029,0.94454,-0.324563,0.215312,-0.053259,-0.028754,0.757405,-0.528858,-0.240888,0.297689,15.0,1.0,10.0,MGTBR,5,Idle
1.27,-0.995508,1.104941,-0.213932,-0.047957,0.947304,-0.316727,0.200972,-0.098686,-0.03952,0.756656,-0.533696,-0.238338,0.292977,15.0,1.0,10.0,MGTBR,5,Idle
1.28,-1.195906,1.037583,-0.253125,-0.046894,0.950625,-0.306778,0.113896,-0.124621,0.008484,0.755326,-0.539137,-0.236521,0.287873,15.0,1.0,10.0,MGTBR,5,Idle
1.29,-1.265777,0.938634,-0.193439,-0.046041,0.954255,-0.295428,-0.00297,-0.088822,-0.00073,0.753457,-0.544967,-0.235153,0.282873,15.0,1.0,10.0,MGTBR,5,Idle
1.3,-1.197778,0.847222,-0.155142,-0.045165,0.957788,-0.283906,-0.111588,0.030554,-0.024795,0.751332,-0.5507,-0.234044,0.278304,15.0,1.0,10.0,MGTBR,5,Idle
1.31,-0.930522,0.773369,-0.05672,-0.044027,0.960734,-0.273955,-0.102122,0.112462,-0.031678,0.749464,-0.555715,-0.232816,0.274374,15.0,1.0,10.0,MGTBR,5,Idle
1.32,-0.695834,0.683155,0.053429,-0.041961,0.962939,-0.266434,-0.00969,0.096784,-0.06285,0.748032,-0.559777,-0.231156,0.271414,15.0,1.0,10.0,MGTBR,5,Idle
1.33,-0.546161,0.632372,0.071717,-0.039608,0.964571,-0.260833,0.015225,0.069334,-0.023652,0.746994,-0.563017,-0.229337,0.269102,15.0,1.0,10.0,MGTBR,5,Idle
1.34,-0.424868,0.552333,0.12445,-0.037252,0.965895,-0.256239,-0.005381,-0.013991,0.027113,0.746142,-0.56577,-0.227563,0.26719,15.0,1.0,10.0,MGTBR,5,Idle
1.35,-0.457709,0.417652,0.220051,-0.034177,0.96702,-0.252395,-0.016131,-0.229777,0.00328,0.745275,-0.568195,-0.225737,0.266014,15.0,1.0,10.0,MGTBR,5,Idle
1.36,-0.582017,0.242772,0.157953,-0.031547,0.968425,-0.247299,-0.058801,-0.276577,0.019485,0.743857,-0.570837,-0.224713,0.265191,15.0,1.0,10.0,MGTBR,5,Idle
1.37,-0.502922,0.082126,0.271742,-0.029109,0.969821,-0.242076,-0.01029,-0.182772,0.045436,0.742205,-0.573311,-0.224226,0.264895,15.0,1.0,10.0,MGTBR,5,Idle
1.38,-0.375993,-0.049478,0.331561,-0.026057,0.97096,-0.237819,0.054286,0.025439,0.047557,0.740538,-0.575297,-0.223884,0.265544,15.0,1.0,10.0,MGTBR,5,Idle
1.39,-0.258078,-0.058261,0.365879,-0.02286,0.971807,-0.234666,0.086473,0.292017,0.113863,0.739089,-0.576802,-0.223532,0.266609,15.0,1.0,10.0,MGTBR,5,Idle
1.4,-0.213993,-0.094889,0.475574,-0.018868,0.972417,-0.232485,0.110299,0.315852,0.185442,0.737802,-0.578012,-0.222843,0.268125,15.0,1.0,10.0,MGTBR,5,Idle
1.41,-0.256686,-0.220009,0.456678,-0.014619,0.973046,-0.230149,0.052308,0.234413,0.168031,0.736306,-0.579207,-0.222361,0.270053,15.0,1.0,10.0,MGTBR,5,Idle
1.42,-0.159156,-0.308423,0.498074,-0.010654,0.973593,-0.228044,0.008762,0.153742,0.103105,0.734755,-0.580151,-0.222268,0.272318,15.0,1.0,10.0,MGTBR,5,Idle
1.43,-0.128347,-0.387134,0.539787,-0.006305,0.973951,-0.226672,0.024036,0.062746,0.037371,0.733251,-0.580771,-0.222191,0.275098,15.0,1.0,10.0,MGTBR,5,Idle
1.44,-0.125685,-0.468729,0.513689,-0.002188,0.974267,-0.225388,0.025366,0.022926,-0.001892,0.731665,-0.581227,-0.222445,0.278138,15.0,1.0,10.0,MGTBR,5,Idle
1.45,-0.16091,-0.498703,0.573901,0.002045,0.974583,-0.224017,0.042694,-0.024754,0.007525,0.729958,-0.581675,-0.222813,0.281372,15.0,1.0,10.0,MGTBR,5,Idle
1.46,-0.213522,-0.561689,0.577325,0.006497,0.974984,-0.222181,0.033024,-0.047066,0.011595,0.72799,-0.582262,-0.22334,0.284817,15.0,1.0,10.0,MGTBR,5,Idle
1.47,-0.290045,-0.571483,0.59447,0.010956,0.975483,-0.2198,0.032135,-0.019642,-0.004611,0.725792,-0.583011,-0.22405,0.288317,15.0,1.0,10.0,MGTBR,5,Idle
