secondsElapsed,wristMotion_rotationRateX,wristMotion_rotationRateY,wristMotion_rotationRateZ,wristMotion_gravityX,wristMotion_gravityY,wristMotion_gravityZ,wristMotion_accelerationX,wristMotion_accelerationY,wristMotion_accelerationZ,wristMotion_quaternionW,wristMotion_quaternionX,wristMotion_quaternionY,wristMotion_quaternionZ,weight,set,reps,activity,activityEncoded,label
0.27,-0.829908,0.042363,0.168943,-0.08802,0.165651,-0.982249,-0.016853,-0.010515,0.022089,0.99554,-0.082976,-0.044617,0.004913,7.0,1.0,10.0,IDBC,36,Idle
0.28,-0.886805,0.028951,0.138094,-0.087436,0.17423,-0.980815,0.016452,-0.047628,0.02621,0.995177,-0.087293,-0.044411,0.005483,7.0,1.0,10.0,IDBC,36,Idle
0.29,-0.926248,0.004485,0.130811,-0.08699,0.183313,-0.979198,0.016556,-0.082132,0.016674,0.994768,-0.091874,-0.044273,0.00594,7.0,1.0,10.0,IDBC,36,Idle
0.3,-0.717489,-0.001074,0.141603,-0.086768,0.191605,-0.977629,-0.014016,-0.048767,0.023772,0.994371,-0.096059,-0.044251,0.006428,7.0,1.0,10.0,IDBC,36,Idle
0.31,-0.511626,0.036202,0.150951,-0.086314,0.197705,-0.976454,-0.020436,-0.019513,-0.009233,0.994071,-0.09913,-0.044115,0.00702,7.0,1.0,10.0,IDBC,36,Idle
0.32,-0.359994,0.070903,0.147784,-0.085464,0.20207,-0.975635,-0.021653,0.064562,0.011966,0.993861,-0.101323,-0.043774,0.00763,7.0,1.0,10.0,IDBC,36,Idle
0.33,-0.262158,0.070932,0.159768,-0.084477,0.205181,-0.975072,-0.027934,0.057316,-0.00111,0.993714,-0.102877,-0.043364,0.008292,7.0,1.0,10.0,IDBC,36,Idle
0.34,-0.22131,0.074093,0.157164,-0.083421,0.207682,-0.974633,-0.015304,0.011968,-0.016899,0.993597,-0.104121,-0.042922,0.009001,7.0,1.0,10.0,IDBC,36,Idle
0.35,-0.158737,0.076042,0.148788,-0.08236,0.209679,-0.974295,-0.02169,0.021934,0.000418,0.993506,-0.105111,-0.042472,0.009673,7.0,1.0,10.0,IDBC,36,Idle
0.36,-0.110797,0.08482,0.154777,-0.08124,0.211105,-0.974081,-0.032804,0.022141,-0.010126,0.993445,-0.105811,-0.041992,0.010368,7.0,1.0,10.0,IDBC,36,Idle
0.37,-0.096689,0.087341,0.150981,-0.080083,0.212201,-0.973939,-0.039592,0.033023,-0.019729,0.993402,-0.106343,-0.041491,0.011059,7.0,1.0,10.0,IDBC,36,Idle
0.38,-0.143688,0.09357,0.143539,-0.078892,0.213486,-0.973755,-0.009716,0.03543,-0.025451,0.993348,-0.106975,-0.040972,0.011722,7.0,1.0,10.0,IDBC,36,Idle
0.39,-0.204373,0.09024,0.11317,-0.077707,0.215277,-0.973457,-0.004446,0.036539,-0.043328,0.993266,-0.107868,-0.04045,0.012274,7.0,1.0,10.0,IDBC,36,Idle
0.4,-0.225404,0.096752,0.107097,-0.076553,0.217444,-0.973066,-0.010163,0.027749,-0.014193,0.993162,-0.10896,-0.039935,0.012713,7.0,1.0,10.0,IDBC,36,Idle
0.41,-0.281215,0.106486,0.104046,-0.075333,0.219979,-0.972592,-0.011871,0.012779,-0.012699,0.993037,-0.110239,-0.039389,0.013141,7.0,1.0,10.0,IDBC,36,Idle
0.42,-0.277968,0.088423,0.091671,-0.074135,0.222861,-0.972027,-0.006676,-0.010809,-0.01073,0.99289,-0.1117,-0.038852,0.013508,7.0,1.0,10.0,IDBC,36,Idle
0.43,-0.227471,0.095383,0.07475,-0.073084,0.225349,-0.971533,0.005839,-0.041923,-0.03222,0.992762,-0.112961,-0.038381,0.013824,7.0,1.0,10.0,IDBC,36,Idle
0.44,-0.18785,0.105552,0.073185,-0.071945,0.227399,-0.97114,0.002594,-0.015958,-0.007314,0.992659,-0.114003,-0.037857,0.014093,7.0,1.0,10.0,IDBC,36,Idle
0.45,-0.161222,0.094389,0.071321,-0.070822,0.229176,-0.970805,-0.018152,-0.012563,0.014537,0.992571,-0.114906,-0.037337,0.014346,7.0,1.0,10.0,IDBC,36,Idle
0.46,-0.125259,0.10376,0.076745,-0.069685,0.230629,-0.970543,-0.012697,-0.026893,0.017861,0.9925,-0.115642,-0.036813,0.014649,7.0,1.0,10.0,IDBC,36,Idle
0.47,-0.098099,0.114006,0.070046,-0.068456,0.231766,-0.97036,-0.009516,-0.018571,0.039131,0.99245,-0.11622,-0.036236,0.014926,7.0,1.0,10.0,IDBC,36,Idle
0.48,-0.07734,0.115419,0.076086,-0.075826,0.237182,-0.968501,0.00298,-0.022796,0.031078,0.991984,-0.118954,-0.03999,0.014765,7.0,1.0,10.0,IDBC,36,Idle
0.49,-0.03263,0.100479,0.080844,-0.077954,0.235004,-0.968863,0.019406,-0.041386,0.009589,0.992074,-0.117827,-0.04105,0.014831,7.0,1.0,10.0,IDBC,36,Idle
0.5,0.027181,0.099885,0.086159,-0.077327,0.228671,-0.970428,0.016002,-0.033145,-0.001511,0.992466,-0.114588,-0.040691,0.015023,7.0,1.0,10.0,IDBC,36,Idle
0.51,0.074152,0.111081,0.088125,-0.073646,0.218098,-0.973144,0.005683,0.009471,0.006179,0.993145,-0.109202,-0.038766,0.015359,7.0,1.0,10.0,IDBC,36,Idle
0.52,0.090029,0.118632,0.0876,-0.07149,0.21608,-0.973755,0.011661,0.038711,0.010559,0.993292,-0.108171,-0.037705,0.015778,7.0,1.0,10.0,IDBC,36,Idle
0.53,0.087922,0.106604,0.084657,-0.073221,0.215912,-0.973663,0.025492,0.025146,0.000778,0.993265,-0.108066,-0.0386,0.016002,7.0,1.0,10.0,IDBC,36,Idle
0.54,0.069437,0.096331,0.095111,-0.073585,0.214188,-0.974017,0.021904,-0.003968,-0.019758,0.993349,-0.107174,-0.038798,0.016304,7.0,1.0,10.0,IDBC,36,Idle
0.55,0.061539,0.07832,0.101226,-0.073679,0.214809,-0.973873,0.01211,-0.011181,-0.01836,0.993306,-0.107474,-0.038897,0.016722,7.0,1.0,10.0,IDBC,36,Idle
0.56,0.078578,0.065067,0.115335,-0.073,0.215117,-0.973856,0.008013,-0.014891,-0.018743,0.993293,-0.107615,-0.038613,0.017232,7.0,1.0,10.0,IDBC,36,Idle
0.57,0.097273,0.057755,0.143013,-0.070622,0.212378,-0.974632,0.008458,-0.012549,-0.012917,0.993476,-0.106211,-0.037459,0.017918,7.0,1.0,10.0,IDBC,36,Idle
0.58,0.095108,0.057391,0.171087,-0.068822,0.210023,-0.975271,0.014333,-0.027833,-0.01153,0.993622,-0.104996,-0.036609,0.018715,7.0,1.0,10.0,IDBC,36,Idle
0.59,0.057823,0.057193,0.203016,-0.067852,0.210667,-0.9752,0.034023,-0.064655,-0.010853,0.993586,-0.105296,-0.036229,0.019662,7.0,1.0,10.0,IDBC,36,Idle
0.6,0.022514,0.059642,0.221558,-0.066559,0.211853,-0.975033,0.047394,-0.104522,-0.001606,0.993522,-0.105872,-0.035706,0.020734,7.0,1.0,10.0,IDBC,36,Idle
0.61,0.043415,0.069123,0.24156,-0.065108,0.212158,-0.975064,0.044326,-0.130829,0.00134,0.993505,-0.105999,-0.035102,0.021883,7.0,1.0,10.0,IDBC,36,Idle
0.62,0.071696,0.090746,0.255255,-0.063619,0.211668,-0.975269,0.028966,-0.108473,0.019764,0.993529,-0.105721,-0.034475,0.023105,7.0,1.0,10.0,IDBC,36,Idle
0.63,0.087985,0.105147,0.270573,-0.062051,0.210891,-0.975538,0.002756,-0.068054,0.036726,0.993567,-0.105299,-0.03381,0.024381,7.0,1.0,10.0,IDBC,36,Idle
0.64,0.075266,0.102586,0.286383,-0.060437,0.210061,-0.975819,-0.00722,-0.054116,0.036625,0.993603,-0.104849,-0.033127,0.025719,7.0,1.0,10.0,IDBC,36,Idle
0.65,0.077347,0.091647,0.288079,-0.058893,0.209328,-0.97607,-0.002005,-0.043007,0.019695,0.99363,-0.104449,-0.032485,0.027107,7.0,1.0,10.0,IDBC,36,Idle
0.66,0.104688,0.095613,0.269385,-0.057354,0.208201,-0.976403,0.015133,-0.019435,-0.001289,0.993676,-0.103851,-0.031835,0.028465,7.0,1.0,10.0,IDBC,36,Idle
0.67,0.125737,0.097091,0.250582,-0.055565,0.206429,-0.976883,0.019844,0.024391,-0.009308,0.993759,-0.102934,-0.031036,0.029727,7.0,1.0,10.0,IDBC,36,Idle
0.68,0.122438,0.105546,0.231484,-0.053595,0.204124,-0.977477,0.018957,0.053185,-0.017747,0.993873,-0.101754,-0.030127,0.030905,7.0,1.0,10.0,IDBC,36,Idle
0.69,0.094134,0.112383,0.208787,-0.051688,0.201797,-0.978062,0.030555,0.060562,-0.018489,0.993987,-0.100569,-0.029234,0.031957,7.0,1.0,10.0,IDBC,36,Idle
0.7,0.022714,0.111129,0.190441,-0.049999,0.200335,-0.978451,0.028149,0.050656,-0.008671,0.994054,-0.099825,-0.028453,0.032896,7.0,1.0,10.0,IDBC,36,Idle
0.71,-0.048505,0.106748,0.180911,-0.048693,0.200081,-0.978569,0.015291,0.031928,0.00605,0.994055,-0.099692,-0.027878,0.03376,7.0,1.0,10.0,IDBC,36,Idle
0.72,-0.081605,0.087441,0.169591,-0.047636,0.20051,-0.978533,0.006651,0.022131,0.016405,0.994018,-0.099905,-0.027434,0.034558,7.0,1.0,10.0,IDBC,36,Idle
0.73,-0.036292,0.065505,0.171221,-0.046714,0.200938,-0.97849,0.006309,0.030202,0.015187,0.99398,-0.100115,-0.027058,0.035342,7.0,1.0,10.0,IDBC,36,Idle
0.74,0.08354,0.056519,0.174769,-0.04574,0.200683,-0.978588,0.013041,0.057434,0.016948,0.993975,-0.09998,-0.026646,0.036166,7.0,1.0,10.0,IDBC,36,Idle
0.75,0.157526,0.06233,0.182397,-0.044735,0.199818,-0.978811,0.024975,0.077373,0.01914,0.993998,-0.099535,-0.026213,0.037054,7.0,1.0,10.0,IDBC,36,Idle
0.76,0.130954,0.044442,0.151311,-0.043802,0.198852,-0.97905,0.036173,0.072556,0.029068,0.994027,-0.099039,-0.025809,0.037898,7.0,1.0,10.0,IDBC,36,Idle
0.77,0.08121,0.043594,0.142623,-0.042803,0.198496,-0.979167,0.040102,0.075689,0.067057,0.994028,-0.098858,-0.025371,0.038624,7.0,1.0,10.0,IDBC,36,Idle
0.78,0.027986,0.051353,0.125883,-0.041691,0.198761,-0.979161,0.030125,0.055008,0.077641,0.994,-0.098996,-0.024885,0.039299,7.0,1.0,10.0,IDBC,36,Idle
0.79,-0.038133,0.049811,0.110307,-0.040768,0.199609,-0.979027,0.021236,0.043341,0.073525,0.993944,-0.09943,-0.024495,0.039857,7.0,1.0,10.0,IDBC,36,Idle
0.8,-0.05974,0.041447,0.098775,-0.040127,0.200963,-0.978777,0.019283,0.027324,0.059007,0.993861,-0.100117,-0.024252,0.040346,7.0,1.0,10.0,IDBC,36,Idle
0.81,0.008914,0.041787,0.078863,-0.039548,0.202205,-0.978544,0.014951,0.020742,0.017454,0.993786,-0.100749,-0.02403,0.040767,7.0,1.0,10.0,IDBC,36,Idle
0.82,0.051395,0.048945,0.070541,-0.038758,0.203498,-0.978308,0.011903,0.040337,-0.010782,0.993711,-0.101412,-0.023701,0.04115,7.0,1.0,10.0,IDBC,36,Idle
0.83,0.046819,0.040751,0.06294,-0.037648,0.205008,-0.978036,0.008336,0.055124,-0.007026,0.993627,-0.102192,-0.023214,0.041506,7.0,1.0,10.0,IDBC,36,Idle
0.84,0.006524,0.030909,0.054028,-0.036332,0.206719,-0.977726,0.005387,0.034751,0.002124,0.993535,-0.103079,-0.022625,0.041841,7.0,1.0,10.0,IDBC,36,Idle
0.85,-0.039599,0.038566,0.029766,-0.034888,0.209448,-0.977197,0.006766,0.01333,0.008371,0.993391,-0.104489,-0.021988,0.042099,7.0,1.0,10.0,IDBC,36,Idle
0.86,-0.05065,0.033885,0.014227,-0.033771,0.211918,-0.976704,-0.003827,0.005153,0.015736,0.993262,-0.105764,-0.021495,0.042214,7.0,1.0,10.0,IDBC,36,Idle
0.87,-0.041632,0.034695,0.014973,-0.032982,0.213916,-0.976295,-0.01226,0.008709,0.013465,0.993156,-0.106794,-0.021152,0.042295,7.0,1.0,10.0,IDBC,36,Idle
0.88,-0.030126,0.033095,0.0092,-0.032299,0.215104,-0.976057,-0.013248,0.006729,0.011183,0.993093,-0.107411,-0.020844,0.04236,7.0,1.0,10.0,IDBC,36,Idle
0.89,-0.048008,0.025374,0.001429,-0.031786,0.21579,-0.975922,-0.013197,0.008926,0.012955,0.993058,-0.10777,-0.020605,0.042393,7.0,1.0,10.0,IDBC,36,Idle
0.9,-0.065062,0.019257,0.005741,-0.031432,0.217038,-0.975657,-0.016694,0.015002,0.022013,0.992991,-0.108412,-0.020456,0.042402,7.0,1.0,10.0,IDBC,36,Idle
0.91,-0.071395,0.008497,0.005443,-0.031281,0.218706,-0.975289,-0.010146,0.014158,0.021096,0.992897,-0.109263,-0.020421,0.042427,7.0,1.0,10.0,IDBC,36,Idle
0.92,-0.067193,-0.004353,0.004772,-0.031268,0.219935,-0.975013,0.002688,0.015051,0.019844,0.992827,-0.109888,-0.020444,0.042442,7.0,1.0,10.0,IDBC,36,Idle
0.93,-0.055141,-0.021841,-6.6e-05,-0.031288,0.220637,-0.974854,0.012443,0.022618,0.010666,0.992786,-0.110244,-0.020473,0.042464,7.0,1.0,10.0,IDBC,36,Idle
0.94,-0.068029,-0.04336,-0.003066,-0.031923,0.221238,-0.974697,0.020952,0.033019,0.002087,0.992747,-0.110537,-0.020805,0.042456,7.0,1.0,10.0,IDBC,36,Idle
0.95,-0.110273,-0.08269,-0.005635,-0.033263,0.222316,-0.974407,0.024596,0.030827,-0.013859,0.992675,-0.111059,-0.021501,0.042428,7.0,1.0,10.0,IDBC,36,Idle
0.96,-0.126582,-0.110652,-0.010634,-0.034858,0.223557,-0.974067,0.034309,0.025619,-0.019356,0.992591,-0.111659,-0.022328,0.042392,7.0,1.0,10.0,IDBC,36,Idle
0.97,-0.105075,-0.128403,-0.001968,-0.036545,0.224871,-0.973703,0.034043,0.026685,-0.003256,0.9925,-0.112294,-0.023205,0.042379,7.0,1.0,10.0,IDBC,36,Idle
0.98,-0.064825,-0.130948,0.028382,-0.038347,0.226157,-0.973336,0.012423,0.014184,0.023507,0.992403,-0.112911,-0.024153,0.042472,7.0,1.0,10.0,IDBC,36,Idle
0.99,-0.072109,-0.126198,0.034045,-0.039709,0.22719,-0.973041,-0.000513,-0.026293,0.048038,0.992319,-0.113403,-0.024888,0.042699,7.0,1.0,10.0,IDBC,36,Idle
1.0,-0.081932,-0.135526,0.051687,-0.040556,0.228298,-0.972746,-0.007235,-0.049145,0.074751,0.992232,-0.113943,-0.025374,0.042997,7.0,1.0,10.0,IDBC,36,Idle
1.01,-0.094637,-0.131554,0.066683,-0.041226,0.229486,-0.972438,-0.002841,-0.054178,0.063381,0.992137,-0.114525,-0.025785,0.043388,7.0,1.0,10.0,IDBC,36,Idle
1.02,-0.13199,-0.134875,0.06186,-0.041808,0.230985,-0.972059,0.005889,-0.043302,0.043073,0.992023,-0.115266,-0.026162,0.043808,7.0,1.0,10.0,IDBC,36,Idle
1.03,-0.212306,-0.141788,0.063261,-0.042437,0.23288,-0.971579,0.005068,-0.052262,0.012885,0.991884,-0.116208,-0.026572,0.044216,7.0,1.0,10.0,IDBC,36,Idle
1.04,-0.326553,-0.138975,0.046987,-0.04295,0.235657,-0.970887,0.006452,-0.071762,-0.006378,0.991693,-0.117604,-0.026944,0.044598,7.0,1.0,10.0,IDBC,36,Idle
1.05,-0.414503,-0.144747,0.036119,-0.043681,0.239445,-0.969927,0.003764,-0.078343,-0.002943,0.991439,-0.119515,-0.027437,0.044858,7.0,1.0,10.0,IDBC,36,Idle
1.06,-0.428577,-0.140033,0.019708,-0.044803,0.243607,-0.968839,-0.003094,-0.078079,-0.017062,0.991156,-0.121612,-0.028127,0.045037,7.0,1.0,10.0,IDBC,36,Idle
1.07,-0.428095,-0.12674,0.01525,-0.046005,0.24744,-0.96781,-0.00415,-0.061558,-0.033685,0.990892,-0.123543,-0.028843,0.045151,7.0,1.0,10.0,IDBC,36,Idle
1.08,-0.454286,-0.11367,0.004042,-0.047172,0.251127,-0.966804,-0.002465,-0.044691,-0.040536,0.990635,-0.125403,-0.029533,0.045216,7.0,1.0,10.0,IDBC,36,Idle
1.09,-0.356149,-0.128101,-0.014452,-0.048321,0.254466,-0.965874,-0.003788,-0.033,-0.028908,0.990401,-0.127088,-0.030195,0.045205,7.0,1.0,10.0,IDBC,36,Idle
1.1,-0.199511,-0.078534,-0.020692,-0.049228,0.256448,-0.965303,0.002231,-0.014108,-0.046904,0.99026,-0.128086,-0.030695,0.04514,7.0,1.0,10.0,IDBC,36,Idle
1.11,-0.08268,-0.038818,-0.037676,-0.049847,0.257727,-0.964931,-0.009708,0.064996,-0.001667,0.990171,-0.128733,-0.031022,0.04501,7.0,1.0,10.0,IDBC,36,Idle
1.12,-0.068301,-0.021013,-0.026018,-0.0502,0.258378,-0.964739,-0.031526,0.062118,0.002275,0.990131,-0.129064,-0.031195,0.04484,7.0,1.0,10.0,IDBC,36,Idle
1.13,-0.136502,-0.018711,-0.022853,-0.050433,0.259324,-0.964473,-0.012739,0.005172,-0.012197,0.990069,-0.129548,-0.031321,0.044725,7.0,1.0,10.0,IDBC,36,Idle
1.14,-0.219678,-0.025216,-0.029505,-0.050674,0.260514,-0.964139,-0.001633,-0.034318,-0.021975,0.989991,-0.130158,-0.031453,0.044575,7.0,1.0,10.0,IDBC,36,Idle
1.15,-0.338037,0.007147,-0.026334,-0.050863,0.263136,-0.963417,-0.003977,-0.04141,-0.0261,0.989817,-0.131504,-0.031592,0.044401,7.0,1.0,10.0,IDBC,36,Idle
1.16,-0.556343,-0.001689,-0.023912,-0.050779,0.267385,-0.962251,-0.012239,-0.042883,-0.016997,0.989531,-0.133694,-0.031631,0.044205,7.0,1.0,10.0,IDBC,36,Idle
1.17,-0.748181,-0.067724,-0.007475,-0.051167,0.273703,-0.960452,-0.0209,-0.097526,-0.017102,0.989083,-0.136939,-0.031964,0.044048,7.0,1.0,10.0,IDBC,36,Idle
1.18,-0.856523,-0.109014,0.010812,-0.052017,0.281451,-0.958165,0.01297,-0.13016,-0.035244,0.988507,-0.140911,-0.032584,0.044002,7.0,1.0,10.0,IDBC,36,Idle
1.19,-1.023388,-0.098824,0.028541,-0.052983,0.290319,-0.955462,0.014409,-0.100683,-0.04228,0.987822,-0.145465,-0.033301,0.044022,7.0,1.0,10.0,IDBC,36,Idle
1.2,-1.268764,-0.084058,0.04909,-0.053684,0.301385,-0.95199,-0.006299,-0.111856,-0.022345,0.98694,-0.15117,-0.033951,0.044093,7.0,1.0,10.0,IDBC,36,Idle
1.21,-1.374301,-0.082455,0.063418,-0.054344,0.314062,-0.947846,-0.020683,-0.145101,0.02034,0.985885,-0.157726,-0.034633,0.044207,7.0,1.0,10.0,IDBC,36,Idle
1.22,-1.122852,-0.218283,0.066072,-0.055337,0.326362,-0.943624,-0.015113,-0.137778,-0.001109,0.984803,-0.164097,-0.035502,0.044446,7.0,1.0,10.0,IDBC,36,Idle
1.23,-1.122852,-0.218283,0.066072,-0.055337,0.326362,-0.943624,-0.015113,-0.137778,-0.001109,0.984803,-0.164097,-0.035502,0.044446,7.0,1.0,10.0,IDBC,36,Idle
1.24,-0.45612,-0.230431,0.102048,-0.057399,0.333756,-0.94091,0.01884,-0.082535,-0.074257,0.984094,-0.167896,-0.036821,0.044881,7.0,1.0,10.0,IDBC,36,Idle
1.25,0.060343,-0.12442,0.13667,-0.058644,0.335628,-0.940167,0.045034,0.074253,-0.002963,0.98387,-0.16882,-0.037633,0.045636,7.0,1.0,10.0,IDBC,36,Idle
1.26,0.367252,-0.071087,0.134899,-0.059073,0.333428,-0.940923,-0.023614,0.169257,0.050451,0.984027,-0.167633,-0.037918,0.046385,7.0,1.0,10.0,IDBC,36,Idle
1.27,0.280868,-0.113715,0.207317,-0.059345,0.330357,-0.941989,-0.007199,0.053905,0.033236,0.984251,-0.165985,-0.038138,0.047383,7.0,1.0,10.0,IDBC,36,Idle
1.28,0.160355,-0.170686,0.190194,-0.06004,0.328362,-0.942642,0.068508,-0.085946,0.022384,0.98436,-0.164885,-0.038629,0.048549,7.0,1.0,10.0,IDBC,36,Idle
1.29,0.087008,-0.180163,0.16499,-0.061145,0.32734,-0.942926,0.082996,-0.106362,0.029672,0.98438,-0.164285,-0.039334,0.049591,7.0,1.0,10.0,IDBC,36,Idle
1.3,0.083569,-0.167565,0.167798,-0.062233,0.326634,-0.9431,0.062508,-0.02541,0.044113,0.984375,-0.163854,-0.040026,0.050559,7.0,1.0,10.0,IDBC,36,Idle
1.31,0.047335,-0.157313,0.182031,-0.063162,0.326117,-0.943217,0.048804,0.003366,0.049571,0.984351,-0.16352,-0.040653,0.051589,7.0,1.0,10.0,IDBC,36,Idle
1.32,-0.017115,-0.166768,0.182263,-0.064077,0.326082,-0.943168,0.052542,-0.016313,0.050727,0.984283,-0.163436,-0.04129,0.052636,7.0,1.0,10.0,IDBC,36,Idle
1.33,-0.063994,-0.170041,0.18502,-0.065063,0.32658,-0.942927,0.063583,-0.033429,0.046397,0.984167,-0.163628,-0.041977,0.053664,7.0,1.0,10.0,IDBC,36,Idle
1.34,-0.108938,-0.174121,0.177138,-0.066091,0.327501,-0.942536,0.071706,-0.028627,0.035996,0.984011,-0.164038,-0.042699,0.054686,7.0,1.0,10.0,IDBC,36,Idle
1.35,-0.152672,-0.165249,0.178021,-0.067109,0.328857,-0.941992,0.064194,-0.008759,0.039969,0.983817,-0.164676,-0.043425,0.055671,7.0,1.0,10.0,IDBC,36,Idle
1.36,-0.241961,-0.146361,0.188715,-0.067991,0.330805,-0.941247,0.042631,0.014242,0.055489,0.983572,-0.165625,-0.044104,0.056657,7.0,1.0,10.0,IDBC,36,Idle
1.37,-0.407901,-0.124564,0.187292,-0.068642,0.333916,-0.9401,0.027779,0.032768,0.063895,0.983224,-0.167187,-0.044704,0.057622,7.0,1.0,10.0,IDBC,36,Idle
1.38,-0.647032,-0.121655,0.187369,-0.06913,0.338963,-0.938257,0.038918,0.029598,0.051812,0.982701,-0.169767,-0.045286,0.058537,7.0,1.0,10.0,IDBC,36,Idle
1.39,-0.902761,-0.15635,0.171648,-0.069789,0.346389,-0.935491,0.044719,-0.004043,0.040411,0.981948,-0.173596,-0.04603,0.059358,7.0,1.0,10.0,IDBC,36,Idle
1.4,-1.027226,-0.222598,0.18798,-0.070929,0.355631,-0.931931,0.043066,-0.025416,0.026047,0.980992,-0.178372,-0.047093,0.060176,7.0,1.0,10.0,IDBC,36,Idle
1.41,-0.984865,-0.279726,0.192889,-0.072564,0.365255,-0.928075,0.052697,-0.020758,0.013219,0.979951,-0.183343,-0.048456,0.061101,7.0,1.0,10.0,IDBC,36,Idle
1.42,-0.802119,-0.312779,0.197828,-0.074623,0.373731,-0.924531,0.067283,0.028567,-0.000198,0.978983,-0.187704,-0.05002,0.062108,7.0,1.0,10.0,IDBC,36,Idle
1.43,-0.533295,-0.291426,0.218613,-0.076694,0.380068,-0.921773,0.089893,0.089567,-0.022578,0.978206,-0.190935,-0.051546,0.063243,7.0,1.0,10.0,IDBC,36,Idle
